锥匕	zhuibi,zb
锥齿轮	zhuichilun,zcl
锥虫病	zhuichongbing,zcb
锥处囊中	zhuichunangzhong,zcnz
锥刀	zhuidao,zd
锥刀之利	zhuidaozhili,zdzl
锥刀之末	zhuidaozhimo,zdzm
锥度	zhuidu,zd
锥股	zhuigu,zg
锥花	zhuihua,zh
锥画沙	zhuihuasha,zhs
锥尖	zhuijian,zj
锥金	zhuijin,zj
锥井	zhuijing,zj
锥毛	zhuimao,zm
锥面	zhuimian,zm
锥囊	zhuinang,zn
锥刃	zhuiren,zr
锥沙	zhuisha,zs
锥矢	zhuishi,zs
锥书	zhuishu,zs
锥台	zhuitai,zt
锥探	zhuitan,zt
锥套	zhuitao,zt
锥体	zhuiti,zt
锥突	zhuitu,zt
锥行衰	zhuixingshuai,zxs
锥行之陈	zhuixingzhichen,zxzc
锥形	zhuixing,zx
锥形瓶	zhuixingping,zxp
锥印	zhuiyin,zy
锥指	zhuizhi,zz
锥子	zhuizi,zz
