烛跋	zhuba,zb
烛察	zhucha,zc
烛车	zhuche,zc
烛乘	zhucheng,zc
烛刀	zhudao,zd
烛蛾	zhue,ze
烛房	zhufang,zf
烛光	zhuguang,zg
烛红	zhuhong,zh
烛花	zhuhua,zh
烛华	zhuhua,zh
烛睆	zhuhuan,zh
烛火	zhuhuo,zh
烛架	zhujia,zj
烛剪	zhujian,zj
烛鉴	zhujian,zj
烛尽	zhujin,zj
烛烬	zhujin,zj
烛炬	zhuju,zj
烛泪	zhulei,zl
烛理	zhuli,zl
烛力	zhuli,zl
烛燎	zhuliao,zl
烛临	zhulin,zl
烛龙	zhulong,zl
烛笼	zhulong,zl
烛煤	zhumei,zm
烛明	zhuming,zm
烛奴	zhunu,zn
烛盘	zhupan,zp
烛签	zhuqian,zq
烛穗	zhusui,zs
烛台	zhutai,zt
烛天	zhutian,zt
烛微	zhuwei,zw
烛武	zhuwu,zw
烛物	zhuwu,zw
烛灺	zhuxie,zx
烛心	zhuxin,zx
烛芯	zhuxin,zx
烛星	zhuxing,zx
烛焰	zhuyan,zy
烛曜	zhuyao,zy
烛耀	zhuyao,zy
烛夜	zhuye,zy
烛夜花	zhuyehua,zyh
烛阴	zhuyin,zy
烛银	zhuyin,zy
烛营	zhuying,zy
烛影	zhuying,zy
烛影斧声	zhuyingfusheng,zyfs
烛影摇红	zhuyingyaohong,zyyh
烛幽	zhuyou,zy
烛油	zhuyou,zy
烛远	zhuyuan,zy
烛炤	zhuzhao,zz
烛照	zhuzhao,zz
烛照数计	zhuzhaoshuji,zzsj
烛罩	zhuzhao,zz
烛知	zhuzhi,zz
烛竹	zhu,z
烛烛	zhu,z
