凭按	pingan,pa
凭白	pingbai,pb
凭白无故	pingbaiwugu,pbwg
凭本能做事	pingbennengzuoshi,pbnzs
凭城	pingcheng,pc
凭城借一	pingchengjieyi,pcjy
凭触觉地	pingchujuede,pcjd
凭单	pingdan,pd
凭吊	pingdiao,pd
凭断	pingduan,pd
凭风	pingfeng,pf
凭负	pingfu,pf
凭附	pingfu,pf
凭高	pinggao,pg
凭龟	pinggui,pg
凭河	pinghe,ph
凭狐	pinghu,ph
凭藉	pingjie,pj
凭籍	pingji,pj
凭几	pingji,pj
凭几据杖	pingjijuzhang,pjjz
凭几之诏	pingjizhizhao,pjzz
凭记	pingji,pj
凭肩	pingjian,pj
凭肩语	pingjianyu,pjy
凭结	pingjie,pj
凭借	pingjie,pj
凭衿	pingjin,pj
凭居	pingju,pj
凭据	pingju,pj
凭槛	pingkan,pk
凭靠	pingkao,pk
凭科	pingke,pk
凭空	pingkong,pk
凭空捏造	pingkongniezao,pknz
凭空揑造	pingkongniezao,pknz
凭赖	pinglai,pl
凭栏	pinglan,pl
凭阑	pinglan,pl
凭览	pinglan,pl
凭揽	pinglan,pl
凭临	pinglin,pl
凭凌	pingling,pl
凭陵	pingling,pl
凭隆	pinglong,pl
凭脉	pingmai,pm
凭匿	pingni,pn
凭票入场	pingpiaoruchang,pprc
凭凭	ping,p
凭期	pingqi,pq
凭券	pingquan,pq
凭社	pingshe,ps
凭身	pingshen,ps
凭什么	pingshenme,psm
凭式	pingshi,ps
凭恃	pingshi,ps
凭轼	pingshi,ps
凭轼结辙	pingshijiezhe,psjz
凭轼旁观	pingshipangguan,pspg
凭书请客	pingshuqingke,psqk
凭说	pingshuo,ps
凭条	pingtiao,pt
凭眺	pingtiao,pt
凭讬	pingtuo,pt
凭托	pingtuo,pt
凭文	pingwen,pw
凭侮	pingwu,pw
凭系	pingxi,px
凭险	pingxian,px
凭限	pingxian,px
凭祥	pingxiang,px
凭祥市	pingxiangshi,pxs
凭霄	pingxiao,px
凭霄雀	pingxiaoque,pxq
凭心	pingxin,px
凭信	pingxin,px
凭熊	pingxiong,px
凭虚	pingxu,px
凭虚公子	pingxugongzi,pxgz
凭虚客	pingxuke,pxk
凭验	pingyan,py
凭妖	pingyao,py
凭一己之力	pingyijizhili,pyjzl
凭依	pingyi,py
凭噫	pingyi,py
凭倚	pingyi,py
凭亿	pingyi,py
凭翊	pingyi,py
凭臆	pingyi,py
凭引	pingyin,py
凭应	pingying,py
凭由	pingyou,py
凭愚	pingyu,py
凭仗	pingzhang,pz
凭照	pingzhao,pz
凭着	pingzhe,pz
凭证	pingzheng,pz
凭中	pingzhong,pz
凭重	pingzhong,pz
凭舟	pingzhou,pz
凭准	pingzhun,pz
