雍蔽	yongbi,yb
雍齿封侯	yongchifenghou,ycfh
雍爨	yongcuan,yc
雍粹	yongcui,yc
雍遏	yonge,ye
雍防	yongfang,yf
雍府	yongfu,yf
雍父	yongfu,yf
雍害	yonghai,yh
雍和	yonghe,yh
雍和宫	yonghegong,yhg
雍狐戟	yonghuji,yhj
雍既	yongji,yj
雍狂	yongkuang,yk
雍门	yongmen,ym
雍门鼓琴	yongmenguqin,ymgq
雍门琴	yongmenqin,ymq
雍门刎首	yongmenwenshou,ymws
雍鸣	yongming,ym
雍睦	yongmu,ym
雍穆	yongmu,ym
雍南	yongnan,yn
雍泮	yongpan,yp
雍平	yongping,yp
雍人	yongren,yr
雍荣华贵	yongronghuagui,yrhg
雍荣闲雅	yongrongxianya,yrxy
雍荣雅步	yongrongyabu,yryb
雍容	yongrong,yr
雍容不迫	yongrongbupo,yrbp
雍容大度	yongrongdadu,yrdd
雍容大雅	yongrongdaya,yrdy
雍容典雅	yongrongdianya,yrdy
雍容尔雅	yongrongerya,yrey
雍容华贵	yongronghuagui,yrhg
雍容闲雅	yongrongxianya,yrxy
雍容雅步	yongrongyabu,yryb
雍融	yongrong,yr
雍塞	yongsai,ys
雍食	yongshi,ys
雍树	yongshu,ys
雍顺	yongshun,ys
雍肃	yongsu,ys
雍台	yongtai,yt
雍恬	yongtian,yt
雍熙	yongxi,yx
雍闲	yongxian,yx
雍雅	yongya,yy
雍阏	yonge,ye
雍雍	yong,y
雍游	yongyou,yy
雍豫	yongyu,yy
雍正	yongzheng,yz
雍正帝	yongzhengdi,yzd
雍畤	yongzhi,yz
雍重	yongzhong,yz
雍州	yongzhou,yz
