凯安	kaian,ka
凯唱	kaichang,kc
凯彻	kaiche,kc
凯撤	kaiche,kc
凯达格兰	kaidagelan,kdgl
凯达格兰族	kaidagelanzu,kdglz
凯迪拉克	kaidilake,kdlk
凯弟	kaidi,kd
凯蒂	kaidi,kd
凯蒂猫	kaidimao,kdm
凯定	kaiding,kd
凯恩斯	kaiensi,kes
凯尔特人	kaierteren,ketr
凯法劳尼亚	kaifalaoniya,kflny
凯番	kaifan,kf
凯风	kaifeng,kf
凯风寒泉之思	kaifenghanquanzhisi,kfhqzs
凯夫拉	kaifula,kfl
凯芙拉	kaifula,kfl
凯复	kaifu,kf
凯歌	kaige,kg
凯归	kaigui,kg
凯还	kaihai,kh
凯捷	kaijie,kj
凯凯	kai,k
凯康	kaikang,kk
凯乐	kaile,kl
凯里	kaili,kl
凯里市	kailishi,kls
凯利	kaili,kl
凯林赛	kailinsai,kls
凯门	kaimen,km
凯尼恩	kainien,kne
凯期	kaiqi,kq
凯切	kaiqie,kq
凯容	kairong,kr
凯入	kairu,kr
凯撒	kaisa,ks
凯撒大帝	kaisadadi,ksdd
凯撒酱	kaisajiang,ksj
凯撒肋雅	kaisaleiya,ksly
凯瑟琳	kaiselin,ksl
凯声	kaisheng,ks
凯特	kaite,kt
凯悌	kaiti,kt
凯闱	kaiwei,kw
凯文	kaiwen,kw
凯旋	kaixuan,kx
凯旋门	kaixuanmen,kxm
凯宴	kaiyan,ky
凯燕	kaiyan,ky
凯易	kaiyi,ky
凯元	kaiyuan,ky
凯悦	kaiyue,ky
凯泽	kaize,kz
凯子	kaizi,kz
凯奏	kaizou,kz
