蓄艾	xuai,xa
蓄菜	xucai,xc
蓄藏	xucang,xc
蓄储	xuchu,xc
蓄电池	xudianchi,xdc
蓄发	xufa,xf
蓄洪	xuhong,xh
蓄积	xuji,xj
蓄家	xujia,xj
蓄贾	xujia,xj
蓄精养锐	xujingyangrui,xjyr
蓄聚	xuju,xj
蓄禄	xulu,xl
蓄谋	xumou,xm
蓄牧	xumu,xm
蓄内	xunei,xn
蓄能	xuneng,xn
蓄逆	xuni,xn
蓄念	xunian,xn
蓄怒	xunu,xn
蓄锐	xurui,xr
蓄墒	xushang,xs
蓄势	xushi,xs
蓄势待发	xushidaifa,xsdf
蓄水	xushui,xs
蓄水池	xushuichi,xsc
蓄水量	xushuiliang,xsl
蓄私	xusi,xs
蓄思	xusi,xs
蓄缩	xusuo,xs
蓄菟	xutu,xt
蓄泄	xuxie,xx
蓄须明志	xumingzhi,xmz
蓄养	xuyang,xy
蓄疑	xuyi,xy
蓄意	xuyi,xy
蓄意地	xuyide,xyd
蓄毓	xuyu,xy
蓄怨	xuyuan,xy
蓄志	xuzhi,xz
