翘拔	qiaoba,qb
翘班	qiaoban,qb
翘板	qiaoban,qb
翘鼻麻鸭	qiaobimaya,qbmy
翘辫子	qiaobianzi,qbz
翘材	qiaocai,qc
翘篸	qiaozan,qz
翘车	qiaoche,qc
翘诚	qiaocheng,qc
翘楚	qiaochu,qc
翘待	qiaodai,qd
翘二郎腿	qiaoerlangtui,qelt
翘弓	qiaogong,qg
翘关	qiaoguan,qg
翘馆	qiaoguan,qg
翘过	qiaoguo,qg
翘惶	qiaohuang,qh
翘揭	qiaojie,qj
翘结	qiaojie,qj
翘捷	qiaojie,qj
翘敬	qiaojing,qj
翘居群首	qiaojuqunshou,qjqs
翘举	qiaoju,qj
翘隽	qiaojun,qj
翘俊	qiaojun,qj
翘儁	qiaojun,qj
翘课	qiaoke,qk
翘棱	qiaoleng,ql
翘陆	qiaolu,ql
翘踛	qiaolu,ql
翘敏	qiaomin,qm
翘明	qiaoming,qm
翘拇指	qiaomuzhi,qmz
翘慕	qiaomu,qm
翘盼	qiaopan,qp
翘跂	qiaoqi,qq
翘企	qiaoqi,qq
翘起	qiaoqi,qq
翘翘	qiao,q
翘翘板	qiaoban,qb
翘切	qiaoqie,qq
翘勤	qiaoqin,qq
翘懃	qiaoqin,qq
翘曲	qiaoqu,qq
翘然	qiaoran,qr
翘舌音	qiaosheyin,qsy
翘首	qiaoshou,qs
翘首跂踵	qiaoshouqizhong,qsqz
翘首企足	qiaoshouqizu,qsqz
翘首以待	qiaoshouyidai,qsyd
翘首引领	qiaoshouyinling,qsyl
翘思	qiaosi,qs
翘悚	qiaosong,qs
翘竦	qiaosong,qs
翘特	qiaote,qt
翘腾	qiaoteng,qt
翘蹄捻脚	qiaotiniejiao,qtnj
翘望	qiaowang,qw
翘尾巴	qiaoweiba,qwb
翘舞	qiaowu,qw
翘想	qiaoxiang,qx
翘萧	qiaoxiao,qx
翘肖	qiaoxiao,qx
翘心	qiaoxin,qx
翘秀	qiaoxiu,qx
翘袖	qiaoxiu,qx
翘彦	qiaoyan,qy
翘遥	qiaoyao,qy
翘异	qiaoyi,qy
翘英	qiaoying,qy
翘硬	qiaoying,qy
翘颙	qiaoyong,qy
翘瞻	qiaozhan,qz
翘伫	qiaozhu,qz
翘注	qiaozhu,qz
翘驻	qiaozhu,qz
翘竚	qiaozhu,qz
翘滋	qiaozi,qz
翘足	qiaozu,qz
翘足而待	qiaozuerdai,qzed
翘足可待	qiaozukedai,qzkd
翘足引领	qiaozuyinling,qzyl
翘嘴鹬	qiaozuiyu,qzy
