督办	duban,db
督标	dubiao,db
督并	dubing,db
督捕	dubu,db
督参	ducan,dc
督策	duce,dc
督察	ducha,dc
督察大队	duchadadui,dcdd
督察小组	duchaxiaozu,dcxz
督车	duche,dc
督臣	duchen,dc
督笞	duchi,dc
督饬	duchi,dc
督促	ducu,dc
督催	ducui,dc
督导	dudao,dd
督抚	dufu,df
督府	dufu,df
督工	dugong,dg
督龟	dugui,dg
督过	duguo,dg
督护	duhu,dh
督护歌	duhuge,dhg
督检	dujian,dj
督建	dujian,dj
督诘	dujie,dj
督进	dujin,dj
督进去	dujinqu,djq
督军	dujun,dj
督看	dukan,dk
督亢	dukang,dk
督课	duke,dk
督理	duli,dl
督厉	duli,dl
督励	duli,dl
督领	duling,dl
督録	dulu,dl
督率	dushuai,ds
督脉	dumai,dm
督迫	dupo,dp
督齐	duqi,dq
督切	duqie,dq
督趣	duqu,dq
督劝	duquan,dq
督任	duren,dr
督缮	dushan,ds
督摄	dushe,ds
督师	dushi,ds
督视	dushi,ds
督守	dushou,ds
督署	dushu,ds
督帅	dushuai,ds
督索	dusuo,ds
督听	duting,dt
督统	dutong,dt
督相	duxiang,dx
督行	duxing,dx
督学	duxue,dx
督学使者	duxueshizhe,dxsz
督训	duxun,dx
督压	duya,dy
督役	duyi,dy
督邮	duyou,dy
督御	duyu,dy
督辕	duyuan,dy
督造	duzao,dz
督责	duze,dz
督战	duzhan,dz
督阵	duzhen,dz
督镇	duzhen,dz
督整	duzheng,dz
督正	duzheng,dz
督治	duzhi,dz
督篆	duzhuan,dz
