淡霭	danai,da
淡巴姑	danbagu,dbg
淡巴苽	danbagu,dbg
淡巴菰	danbagu,dbg
淡薄	danbo,db
淡薄地	danbode,dbd
淡不淡	danbu,db
淡不济	danbuji,dbj
淡不剌	danbula,dbl
淡菜	dancai,dc
淡出	danchu,dc
淡辞	danci,dc
淡淡	dan,d
淡淡地	dande,dd
淡淡地回答	dandehuida,ddhd
淡淡地解释	dandejieshi,ddjs
淡淡地说	dandeshuo,dds
淡淡地问	dandewen,ddw
淡宕	dandang,dd
淡荡	dandang,dd
淡定	danding,dd
淡蛾	dane,de
淡而不厌	danerbuyan,deby
淡而无味	danerwuwei,deww
淡饭	danfan,df
淡饭黄齑	danfanhuangji,dfhj
淡饭黄虀	danfanhuangji,dfhj
淡飰	danfan,df
淡粉	danfen,df
淡服	danfu,df
淡澉	dangan,dg
淡古	dangu,dg
淡光	danguang,dg
淡褐色地	danhesede,dhsd
淡红	danhong,dh
淡红色地	danhongsede,dhsd
淡喉鹩鹛	danhouliaomei,dhlm
淡忽	danhu,dh
淡化	danhua,dh
淡话	danhua,dh
淡怀	danhuai,dh
淡黄	danhuang,dh
淡黄腰柳莺	danhuangyaoliuying,dhyly
淡灰眉岩鹀	danhuimeiyanwu,dhmyw
淡季	danji,dj
淡寂	danji,dj
淡简	danjian,dj
淡见	danjian,dj
淡脚树莺	danjiaoshuying,djsy
淡洁	danjie,dj
淡浄	danjing,dj
淡静	danjing,dj
淡句	danju,dj
淡颏仙鹟	dankexianweng,dkxw
淡客	danke,dk
淡蓝色	danlanse,dls
淡冷	danleng,dl
淡虑	danlu,dl
淡绿	danlu,dl
淡绿䴗鹛	danlujumei,dljm
淡眉柳莺	danmeiliuying,dmly
淡蒙蒙	danmeng,dm
淡漠	danmo,dm
淡墨榜	danmobang,dmb
淡默	danmo,dm
淡宁	danning,dn
淡泞	danning,dn
淡啤	danpi,dp
淡泊	danbo,db
淡泊地	danbode,dbd
淡泊寡味	danboguawei,dbgw
淡泊名利	danbomingli,dbml
淡泊明志	danbomingzhi,dbmz
淡泊以明志	danboyimingzhi,dbymz
淡朴	danpiao,dp
淡青	danqing,dq
淡晴	danqing,dq
淡然	danran,dr
淡然处之	danranchuzhi,drcz
淡然地	danrande,drd
淡然置之	danranzhi,drz
淡汝浓抹	danrunongmo,drnm
淡入	danru,dr
淡扫蛾眉	dansaoemei,dsem
淡色地	dansede,dsd
淡色崖沙燕	danseyashayan,dsysy
淡生涯	danshengya,dsy
淡食	danshi,ds
淡事	danshi,ds
淡书名	danshuming,dsm
淡水	danshui,ds
淡水湖	danshuihu,dsh
淡水交情	danshuijiaoqing,dsjq
淡水区	danshuiqu,dsq
淡水生态系统	danshuishengtaixitong,dsstxt
淡水养殖	danshuiyangzhi,dsyz
淡水鱼	danshuiyu,dsy
淡厮	dansi,ds
淡素	dansu,ds
淡台	dantai,dt
淡退	dantui,dt
淡沱	dantuo,dt
淡沲	danduo,dd
淡忘	danwang,dw
淡尾鹟莺	danweiwengying,dwwy
淡味	danwei,dw
淡写轻描	danxieqingmiao,dxqm
淡雅	danya,dy
淡烟	danyan,dy
淡艳	danyan,dy
淡冶	danye,dy
淡易	danyi,dy
淡悠悠	danyou,dy
淡远	danyuan,dy
淡约	danyue,dy
淡月	danyue,dy
淡灾	danzai,dz
淡粥	danzhou,dz
淡伫	danzhu,dz
淡竚	danzhu,dz
淡妆	danzhuang,dz
淡妆浓抹	danzhuangnongmo,dznm
淡妆轻抹	danzhuangqingmo,dzqm
淡紫䴓	danzishi,dzs
淡嘴	danzui,dz
