朔北	shuobei,sb
朔鄙	shuobi,sb
朔边	shuobian,sb
朔飙	shuobiao,sb
朔部	shuobu,sb
朔参官	shuocanguan,scg
朔策	shuoce,sc
朔城	shuocheng,sc
朔城区	shuochengqu,scq
朔吹	shuochui,sc
朔垂	shuochui,sc
朔旦	shuodan,sd
朔党	shuodang,sd
朔奠	shuodian,sd
朔法	shuofa,sf
朔方	shuofang,sf
朔风	shuofeng,sf
朔风凛冽	shuofenglinlie,sfll
朔鼓	shuogu,sg
朔管	shuoguan,sg
朔光	shuoguang,sg
朔河	shuohe,sh
朔晦	shuohui,sh
朔客	shuoke,sk
朔门	shuomen,sm
朔漠	shuomo,sm
朔蓬	shuopeng,sp
朔鼙	shuopi,sp
朔气	shuoqi,sq
朔禽	shuoqin,sq
朔日	shuori,sr
朔塞	shuosai,ss
朔食	shuoshi,ss
朔数	shuoshu,ss
朔庭	shuoting,st
朔涂	shuotu,st
朔途	shuotu,st
朔土	shuotu,st
朔望	shuowang,sw
朔望潮	shuowangchao,swc
朔望月	shuowangyue,swy
朔雪	shuoxue,sx
朔雁	shuoyan,sy
朔野	shuoye,sy
朔易	shuoyi,sy
朔裔	shuoyi,sy
朔牖	shuoyou,sy
朔月	shuoyue,sy
朔云	shuoyun,sy
朔政	shuozheng,sz
朔州	shuozhou,sz
朔州市	shuozhoushi,szs
