阴阿	yina,ya
阴埃	yinai,ya
阴霭	yinai,ya
阴岸	yinan,ya
阴暗	yinan,ya
阴暗面	yinanmian,yam
阴闇	yinan,ya
阴黯	yinan,ya
阴奥	yinao,ya
阴报	yinbao,yb
阴庇	yinbi,yb
阴敝	yinbi,yb
阴愎	yinbi,yb
阴閟	yinbi,yb
阴蔽	yinbi,yb
阴飙	yinbiao,yb
阴颷	yinbiao,yb
阴摽	yinbiao,yb
阴滨	yinbin,yb
阴兵	yinbing,yb
阴捕	yinbu,yb
阴部	yinbu,yb
阴惨	yincan,yc
阴曹	yincao,yc
阴曹地府	yincaodifu,ycdf
阴册	yince,yc
阴岑	yincen,yc
阴差阳错	yinchayangcuo,ycyc
阴臣	yinchen,yc
阴沉	yinchen,yc
阴沉沉	yinchen,yc
阴沉地	yinchende,ycd
阴沉木	yinchenmu,ycm
阴辰	yinchen,yc
阴城	yincheng,yc
阴敕	yinchi,yc
阴虫	yinchong,yc
阴崇	yinchong,yc
阴处	yinchu,yc
阴窗	yinchuang,yc
阴吹	yinchui,yc
阴唇	yinchun,yc
阴赐	yinci,yc
阴错	yincuo,yc
阴错阳差	yincuoyangcha,ycyc
阴丹	yindan,yd
阴丹士林	yindanshilin,ydsl
阴淡	yindan,yd
阴澹	yindan,yd
阴到	yindao,yd
阴倒	yindao,yd
阴道	yindao,yd
阴道口	yindaokou,ydk
阴道炎	yindaoyan,ydy
阴道棕榈状壁	yindaozongluzhuangbi,ydzlzb
阴德	yinde,yd
阴德必有阳报	yindebiyouyangbao,ydbyyb
阴地	yindi,yd
阴地厥	yindejue,ydj
阴邓	yindeng,yd
阴帝	yindi,yd
阴蒂	yindi,yd
阴电	yindian,yd
阴调	yindiao,yd
阴鼎	yinding,yd
阴冻	yindong,yd
阴蚪	yindou,yd
阴毒	yindu,yd
阴短	yinduan,yd
阴恶	yine,ye
阴罚	yinfa,yf
阴方	yinfang,yf
阴房	yinfang,yf
阴霏	yinfei,yf
阴风	yinfeng,yf
阴敷	yinfu,yf
阴伏	yinfu,yf
阴服	yinfu,yf
阴服微行	yinfuweixing,yfwx
阴符	yinfu,yf
阴府	yinfu,yf
阴负	yinfu,yf
阴阜	yinfu,yf
阴干	yingan,yg
阴冈	yingang,yg
阴功	yingong,yg
阴宫	yingong,yg
阴拱	yingong,yg
阴沟	yingou,yg
阴沟里翻船	yingoulifanchuan,yglfc
阴谷	yingu,yg
阴卦	yingua,yg
阴怪	yinguai,yg
阴官	yinguan,yg
阴管	yinguan,yg
阴光	yinguang,yg
阴诡	yingui,yg
阴鬼	yingui,yg
阴晷	yingui,yg
阴郭	yinguo,yg
阴国	yinguo,yg
阴果	yinguo,yg
阴过	yinguo,yg
阴害	yinhai,yh
阴寒	yinhan,yh
阴悍	yinhan,yh
阴喝	yinhe,yh
阴合	yinhe,yh
阴何	yinhe,yh
阴和	yinhe,yh
阴核	yinhe,yh
阴壑	yinhe,yh
阴黑	yinhei,yh
阴狠	yinhen,yh
阴虹	yinhong,yh
阴后石	yinhoushi,yhs
阴候	yinhou,yh
阴户	yinhu,yh
阴化	yinhua,yh
阴黄	yinhuang,yh
阴会	yinhui,yh
阴晦	yinhui,yh
阴秽	yinhui,yh
阴惠	yinhui,yh
