徽班	huiban,hb
徽帮	huibang,hb
徽菜	huicai,hc
徽册	huice,hc
徽策	huice,hc
徽缠	huichan,hc
徽车	huiche,hc
徽尘	huichen,hc
徽称	huicheng,hc
徽德	huide,hd
徽睇	huidi,hd
徽典	huidian,hd
徽调	huidiao,hd
徽范	huifan,hf
徽芳	huifang,hf
徽风	huifeng,hf
徽绋	huifu,hf
徽号	huihao,hh
徽赫	huihe,hh
徽华	huihua,hh
徽婳	huihua,hh
徽繣	huihua,hh
徽徽	hui,h
徽霍	huihuo,hh
徽记	huiji,hj
徽绩	huiji,hj
徽金	huijin,hj
徽剧	huiju,hj
徽客	huike,hk
徽烈	huilie,hl
徽美	huimei,hm
徽猛	huimeng,hm
徽庙	huimiao,hm
徽名	huiming,hm
徽命	huiming,hm
徽墨	huimo,hm
徽纆	huimo,hm
徽派	huipai,hp
徽腔	huiqiang,hq
徽钦	huiqin,hq
徽荣	huirong,hr
徽容	huirong,hr
徽柔	huirou,hr
徽商	huishang,hs
徽声	huisheng,hs
徽绳	huisheng,hs
徽识	huishi,hs
徽束	huishu,hs
徽数	huishu,hs
徽索	huisuo,hs
徽网	huiwang,hw
徽望	huiwang,hw
徽位	huiwei,hw
徽文	huiwen,hw
徽物	huiwu,hw
徽弦	huixian,hx
徽显	huixian,hx
徽县	huixian,hx
徽行	huixing,hx
徽言	huiyan,hy
徽仪	huiyi,hy
徽懿	huiyi,hy
徽音	huiyin,hy
徽庸	huiyong,hy
徽猷	huiyou,hy
徽语	huiyu,hy
徽誉	huiyu,hy
徽章	huizhang,hz
徽真	huizhen,hz
徽轸	huizhen,hz
徽政	huizheng,hz
徽织	huizhi,hz
徽志	huizhi,hz
徽帜	huizhi,hz
徽州	huizhou,hz
徽州区	huizhouqu,hzq
徽纻	huizhu,hz
徽祖	huizu,hz
徽祚	huizuo,hz
