赤岸	chian,ca
赤巴巴	chiba,cb
赤犮	chiba,cb
赤白	chibai,cb
赤白白	chibai,cb
赤白痢	chibaili,cbl
赤白囊	chibainang,cbn
赤白丸	chibaiwan,cbw
赤阪	chiban,cb
赤坂	chiban,cb
赤板	chiban,cb
赤膀鸭	chibangya,cby
赤棒	chibang,cb
赤包儿	chibaoer,cbe
赤豹	chibao,cb
赤背	chibei,cb
赤鼻	chibi,cb
赤鼻矶	chibiji,cbj
赤笔书	chibishu,cbs
赤壁	chibi,cb
赤壁鏖兵	chibiaobing,cbab
赤壁赋	chibifu,cbf
赤壁矶	chibiji,cbj
赤壁市	chibishi,cbs
赤壁县	chibixian,cbx
赤壁之战	chibizhizhan,cbzz
赤髀	chibi,cb
赤鷩	chibi,cb
赤鞭	chibian,cb
赤弁丈人	chibianzhangren,cbzr
赤彪仪同	chibiaoyitong,cbyt
赤熛	chibiao,cb
赤熛怒	chibiaonu,cbn
赤拨	chibo,cb
赤剥	chibao,cb
赤剥剥	chibao,cb
赤驳	chibo,cb
赤膊	chibo,cb
赤膊船	chibochuan,cbc
赤膊上阵	chiboshangzhen,cbsz
赤参	chican,cc
赤草	chicao,cc
赤侧	chice,cc
赤查	chizha,cz
赤钞	chichao,cc
赤潮	chichao,cc
赤车	chiche,cc
赤车使者	chicheshizhe,ccsz
赤忱	chichen,cc
赤诚	chicheng,cc
赤诚相待	chichengxiangdai,ccxd
赤诚相见	chichengxiangjian,ccxj
赤城	chicheng,cc
赤城县	chichengxian,ccx
赤螭	chi,c
赤墀	chi,c
赤赤哈哈	chiha,ch
赤翅沙雀	chishaque,csq
赤臭	chichou,cc
赤除	chichu,cc
赤春	chichun,cc
赤赐	chici,cc
赤寸	chicun,cc
赤带	chidai,cd
赤胆	chidan,cd
赤胆忠肝	chidanzhonggan,cdzg
赤胆忠心	chidanzhongxin,cdzx
赤党	chidang,cd
赤刀	chidao,cd
赤道	chidao,cd
赤道几内亚	chidaojineiya,cdjny
赤道逆流	chidaoniliu,cdnl
赤道人种	chidaorenzhong,cdrz
赤道洋流	chidaoyangliu,cdyl
赤道仪	chidaoyi,cdy
赤道雨林	chidaoyulin,cdyl
赤道坐标系	chidaozuobiaoxi,cdzbx
赤德	chide,cd
赤地	chidi,cd
赤地千里	chidiqianli,cdql
赤狄	chidi,cd
赤翟	chizhai,cz
赤帝	chidi,cd
赤帝子	chidizi,cdz
赤电	chidian,cd
赤牒	chidie,cd
赤丁子	chidingzi,cdz
