机案	jian,ja
机掰	jibai,jb
机臂	jibi,jb
机窆	jibian,jb
机变	jibian,jb
机变如神	jibianrushen,jbrs
机变械饰	jibianxieshi,jbxs
机便	jibian,jb
机辨	jibian,jb
机辩	jibian,jb
机秉	jibing,jb
机柄	jibing,jb
机捕官	jibuguan,jbg
机不可失	jibukeshi,jbks
机不离手	jibulishou,jbls
机不容发	jiburongfa,jbrf
机不旋踵	jibuxuanzhong,jbxz
机舱	jicang,jc
机肠	jichang,jc
机场	jichang,jc
机场大厦	jichangdasha,jcds
机车	jiche,jc
机臣	jichen,jc
机舂	jichong,jc
机筹	jichou,jc
机船	jichuan,jc
机床	jichuang,jc
机道	jidao,jd
机电	jidian,jd
机顶盒	jidinghe,jdh
机动	jidong,jd
机动车	jidongche,jdc
机动车辆	jidongcheliang,jdcl
机动性	jidongxing,jdx
机断	jiduan,jd
机对	jidui,jd
机碓	jidui,jd
机发	jifa,jf
机帆船	jifanchuan,jfc
机翻	jifan,jf
机坊	jifang,jf
机房	jifang,jf
机房仔	jifangzai,jfz
机锋	jifeng,jf
机服	jifu,jf
机符	jifu,jf
机府	jifu,jf
机釜	jifu,jf
机缚	jifu,jf
机干	jigan,jg
机格	jige,jg
机耕	jigeng,jg
机耕队	jigengdui,jgd
机耕站	jigengzhan,jgz
机工	jigong,jg
机勾	jigou,jg
机枸子	jigouzi,jgz
机构	jigou,jg
机彀	jigou,jg
机遘	jigou,jg
机栝	jigua,jg
机关	jiguan,jg
机关报	jiguanbao,jgb
机关布景	jiguanbujing,jgbj
机关车	jiguanche,jgc
机关刊物	jiguankanwu,jgkw
机关炮	jiguanpao,jgp
机关枪	jiguanqiang,jgq
机关算尽	jiguansuanjin,jgsj
机关用尽	jiguanyongjin,jgyj
机关子	jiguanzi,jgz
机筦	jiguan,jg
机管	jiguan,jg
机灌	jiguan,jg
机郭	jiguo,jg
机骇	jihai,jh
机衡	jiheng,jh
机候	jihou,jh
机互	jihu,jh
机户	jihu,jh
机化	jihua,jh
机画	jihua,jh
机簧	jihuang,jh
机会	jihui,jh
机会成本	jihuichengben,jhcb
机会带来成功	jihuidailaichenggong,jhdlcg
机会地	jihuide,jhd
机会主义	jihuizhuyi,jhzy
机惠	jihui,jh
机慧	jihui,jh
机急	ji,j
机加酒	jijiajiu,jjj
机甲	jijia,jj
