颜鲍	yanbao,yb
颜彪	yanbiao,yb
颜鬓	yanbin,yb
颜采	yancai,yc
颜曾	yanzeng,yz
颜歜抱璞	yanchubaopu,ycbp
颜丹鬓绿	yandanbinlu,ydbl
颜额	yane,ye
颜发	yanfa,yf
颜法	yanfa,yf
颜范	yanfan,yf
颜风	yanfeng,yf
颜高	yangao,yg
颜公粥	yangongzhou,ygz
颜钩	yangou,yg
颜骨柳筋	yanguliujin,yglj
颜汗	yanhan,yh
颜厚	yanhou,yh
颜厚有忸怩	yanhouyouniuni,yhynn
颜华	yanhua,yh
颜坏	yanhuai,yh
颜回	yanhui,yh
颜霁	yanji,yj
颜甲	yanjia,yj
颜角	yanjiao,yj
颜筋柳骨	yanjinliugu,yjlg
颜精柳骨	yanjingliugu,yjlg
颜控	yankong,yk
颜暌	yankui,yk
颜郎	yanlang,yl
颜乐	yanle,yl
颜李	yanli,yl
颜料	yanliao,yl
颜柳	yanliu,yl
颜伦	yanlun,yl
颜沦	yanlun,yl
颜皃	yanmao,ym
颜貌	yanmao,ym
颜米	yanmi,ym
颜面	yanmian,ym
颜面扫地	yanmiansaodi,ymsd
颜闵	yanmin,ym
颜坯	yanpi,yp
颜瓢	yanpiao,yp
颜魄	yanpo,yp
颜帢	yanqia,yq
颜情	yanqing,yq
颜冉	yanran,yr
颜容	yanrong,yr
颜弱	yanruo,yr
颜色	yanse,ys
颜射	yanshe,ys
颜神山	yanshenshan,yss
颜生	yansheng,ys
颜书	yanshu,ys
颜题	yanti,yt
颜体	yanti,yt
颜帖	yantie,yt
颜酡	yantuo,yt
颜文字	yanwenzi,ywz
颜乌	yanwu,yw
颜武	yanwu,yw
颜巷	yanxiang,yx
颜谢	yanxie,yx
颜行	yanxing,yx
颜形	yanxing,yx
颜徐	yanxu,yx
颜延之	yanzhi,yz
颜颜	yan,y
颜杨	yanyang,yy
颜仪	yanyi,yy
颜渊	yanyuan,yy
颜原	yanyuan,yy
颜泽	yanze,yz
颜真卿	yanzhenqing,yzq
颜值	yanzhi,yz
颜值高	yanzhigao,yzg
颜跖	yanzhi,yz
颜状	yanzhuang,yz
颜子	yanzi,yz
颜子生活	yanzishenghuo,yzsh
颜子巷	yanzixiang,yzx
颜字	yanzi,yz
