宅道	zhaidao,zd
宅地	zhaidi,zd
宅邸	zhaidi,zd
宅第	zhaidi,zd
宅度假	zhaidujia,zdj
宅基	zhaiji,zj
宅基地	zhaijidi,zjd
宅家	zhaijia,zj
宅经	zhaijing,zj
宅居	zhaiju,zj
宅眷	zhaijuan,zj
宅库	zhaiku,zk
宅揆	zhaikui,zk
宅里	zhaili,zl
宅门	zhaimen,zm
宅男	zhainan,zn
宅女	zhainu,zn
宅配	zhaipei,zp
宅气	zhaiqi,zq
宅券	zhaiquan,zq
宅上	zhaishang,zs
宅舍	zhaishe,zs
宅身	zhaishen,zs
宅神	zhaishen,zs
宅生	zhaisheng,zs
宅田	zhaitian,zt
宅土	zhaitu,zt
宅屋	zhaiwu,zw
宅相	zhaixiang,zx
宅心	zhaixin,zx
宅心忠厚	zhaixinzhonghou,zxzh
宅引	zhaiyin,zy
宅忧	zhaiyou,zy
宅宇	zhaiyu,zy
宅院	zhaiyuan,zy
宅兆	zhaizhao,zz
宅者	zhaizhe,zz
宅中图大	zhaizhongtuda,zztd
宅子	zhaizi,zz
