欠安	qianan,qa
欠扁	qianbian,qb
欠产	qianchan,qc
欠抽	qianchou,qc
欠点	qiandian,qd
欠肚儿亲家	qianduerqingjia,qdeqj
欠乏	qianfa,qf
欠费	qianfei,qf
欠负	qianfu,qf
欠挂	qiangua,qg
欠呵	qianhe,qh
欠火	qianhuo,qh
欠籍	qianji,qj
欠佳	qianjia,qj
欠据	qianju,qj
欠款	qiankuan,qk
欠陪	qianpei,qp
欠票	qianpiao,qp
欠欠答答	qianda,qd
欠欠丢丢	qiandiu,qd
欠勤	qianqin,qq
欠情	qianqing,qq
欠缺	qianque,qq
欠阙	qianque,qq
欠申	qianshen,qs
欠伸	qianshen,qs
欠身	qianshen,qs
欠事	qianshi,qs
欠爽	qianshuang,qs
欠体	qianti,qt
欠条	qiantiao,qt
欠通	qiantong,qt
欠妥	qiantuo,qt
欠项	qianxiang,qx
欠薪	qianxin,qx
欠须	qianxu,qx
欠雅	qianya,qy
欠抑	qianyi,qy
欠债	qianzhai,qz
欠账	qianzhang,qz
欠折	qianshe,qs
欠资	qianzi,qz
欠揍	qianzou,qz
