唐哀帝	tangaidi,tad
唐敖庆	tangaoqing,taq
唐碧	tangbi,tb
唐蕃会盟碑	tangfanhuimengbei,tfhmb
唐伯虎	tangbohu,tbh
唐昌观	tangchangguan,tcg
唐菖蒲	tangchangpu,tcp
唐朝	tangchao,tc
唐初四大家	tangchusidajia,tcsdj
唐代	tangdai,td
唐代宗	tangdaizong,tdz
唐德宗	tangdezong,tdz
唐棣	tangdi,td
唐恩都乐	tangendoule,tedl
唐风	tangfeng,tf
唐高宗	tanggaozong,tgz
唐高祖	tanggaozu,tgz
唐弓	tanggong,tg
唐贡	tanggong,tg
唐狗	tanggou,tg
唐古拉	tanggula,tgl
唐古拉山	tanggulashan,tgls
唐古拉山脉	tanggulashanmai,tglsm
唐古忒	tanggutui,tgt
唐古特	tanggute,tgt
唐海	tanghai,th
唐海县	tanghaixian,thx
唐河	tanghe,th
唐河县	tanghexian,thx
唐花	tanghua,th
唐槐秋	tanghuaiqiu,thq
唐环	tanghuan,th
唐皇	tanghuang,th
唐璜	tanghuang,th
唐吉诃德	tangjihede,tjhd
唐家	tangjia,tj
唐家山	tangjiashan,tjs
唐家璇	tangjiaxuan,tjx
唐窖	tangjiao,tj
唐巾	tangjin,tj
唐敬宗	tangjingzong,tjz
唐举	tangju,tj
唐捐	tangjuan,tj
唐卡	tangka,tk
唐老鸭	tanglaoya,tly
唐临晋帖	tanglinjintie,tljt
唐楼	tanglou,tl
唐帽	tangmao,tm
唐明皇	tangminghuang,tmh
唐末	tangmo,tm
唐末农民战争	tangmonongminzhanzheng,tmnmzz
唐穆宗	tangmuzong,tmz
唐纳	tangna,tn
唐纳德	tangnade,tnd
唐猊	tangni,tn
唐年	tangnian,tn
唐宁街	tangningjie,tnj
唐帕	tangpa,tp
唐陂	tangbei,tb
唐圃	tangpu,tp
唐衢痛哭	tangqutongku,tqtk
唐人	tangren,tr
唐人街	tangrenjie,trj
唐睿宗	tangruizong,trz
唐塞	tangsai,ts
唐三彩	tangsancai,tsc
唐三藏	tangsanzang,tsz
唐丧	tangsang,ts
唐僧	tangseng,ts
唐僧取经	tangsengqujing,tsqj
唐山	tangshan,ts
唐山大地震	tangshandadizhen,tsddz
唐山地区	tangshandiqu,tsdq
唐山市	tangshanshi,tss
唐殇帝	tangshangdi,tsd
唐绍仪	tangshaoyi,tsy
唐诗	tangshi,ts
唐诗三百首	tangshisanbaishou,tssbs
唐氏儿	tangshier,tse
唐氏症	tangshizheng,tsz
唐氏综合症	tangshizonghezheng,tszhz
唐室	tangshi,ts
唐手道	tangshoudao,tsd
唐书	tangshu,ts
唐鼠	tangshu,ts
唐顺宗	tangshunzong,tsz
唐肆	tangsi,ts
唐宋	tangsong,ts
唐宋八大家	tangsongbadajia,tsbdj
唐宋八大家文钞	tangsongbadajiawenchao,tsbdjwc
唐肃宗	tangsuzong,tsz
唐太宗	tangtaizong,ttz
唐太宗李卫公问对	tangtaizongliweigongwendui,ttzlwgwd
唐唐	tang,t
唐梯	tangti,tt
唐锑	tangti,tt
唐体	tangti,tt
唐突	tangtu,tt
唐突地	tangtude,ttd
唐突西施	tangtuxishi,ttxs
唐突西子	tangtuxizi,ttxz
唐文	tangwen,tw
唐文宗	tangwenzong,twz
唐武宗	tangwuzong,twz
唐溪	tangxi,tx
唐僖宗	tangxizong,txz
唐县	tangxian,tx
唐宪宗	tangxianzong,txz
唐许	tangxu,tx
唐宣宗	tangxuanzong,txz
唐玄宗	tangxuanzong,txz
唐尧	tangyao,ty
唐窑	tangyao,ty
唐夷	tangyi,ty
唐懿宗	tangyizong,tyz
唐音	tangyin,ty
唐殷	tangyin,ty
唐寅	tangyin,ty
唐虞	tangyu,ty
唐虞之治	tangyuzhi,tyz
唐园	tangyuan,ty
唐哉皇哉	tangzaihuang,tzh
唐招提寺	tangzhaotisi,tzts
唐昭宗	tangzhaozong,tzz
唐中	tangzhong,tz
唐中宗	tangzhongzong,tzz
唐装	tangzhuang,tz
唐子	tangzi,tz
