效报	xiaobao,xb
效诚	xiaocheng,xc
效程	xiaocheng,xc
效答	xiaoda,xd
效当	xiaodang,xd
效德	xiaode,xd
效地	xiaodi,xd
效法	xiaofa,xf
效仿	xiaofang,xf
效放	xiaofang,xf
效功	xiaogong,xg
效官	xiaoguan,xg
效果	xiaoguo,xg
效果图	xiaoguotu,xgt
效好	xiaohao,xh
效获	xiaohuo,xh
效级	xiaoji,xj
效己	xiaoji,xj
效伎	xiaoji,xj
效技	xiaoji,xj
效绩	xiaoji,xj
效价	xiaojia,xj
效价能	xiaojianeng,xjn
效驾	xiaojia,xj
效节	xiaojie,xj
效捷	xiaojie,xj
效款	xiaokuan,xk
效劳	xiaolao,xl
效力	xiaoli,xl
效戾	xiaoli,xl
效灵	xiaoling,xl
效率	xiaolu,xl
效媚	xiaomei,xm
效命	xiaoming,xm
效谋	xiaomou,xm
效慕	xiaomu,xm
效能	xiaoneng,xn
效驽骀	xiaonutai,xnt
效矉	xiaopin,xp
效颦	xiaopin,xp
效颦学步	xiaopinxuebu,xpxb
效牵	xiaoqian,xq
效芹	xiaoqin,xq
效情	xiaoqing,xq
效犬马力	xiaoquanmali,xqml
效犬马之劳	xiaoquanmazhilao,xqmzl
效仁	xiaoren,xr
效瑞	xiaorui,xr
效杀	xiaosha,xs
效胜	xiaosheng,xs
效实	xiaoshi,xs
效试	xiaoshi,xs
效首	xiaoshou,xs
效顺	xiaoshun,xs
效死	xiaosi,xs
效死疆场	xiaosijiangchang,xsjc
效死输忠	xiaosishuzhong,xssz
效死勿去	xiaosiwuqu,xswq
效物	xiaowu,xw
效玺	xiaoxi,xx
效祥	xiaoxiang,xx
效象	xiaoxiang,xx
效验	xiaoyan,xy
效业	xiaoye,xy
效义	xiaoyi,xy
效益	xiaoyi,xy
效益工资	xiaoyigongzi,xygz
效应	xiaoying,xy
效用	xiaoyong,xy
效尤	xiaoyou,xy
效邮	xiaoyou,xy
效愚	xiaoyu,xy
效贞	xiaozhen,xz
效职	xiaozhi,xz
效祉	xiaozhi,xz
效志	xiaozhi,xz
效忠	xiaozhong,xz
效忠誓词	xiaozhongshici,xzsc
效足	xiaozu,xz
效作	xiaozuo,xz
