沃畴	wochou,wc
沃达丰	wodafeng,wdf
沃荡	wodang,wd
沃地	wodi,wd
沃顿	wodun,wd
沃尔芬森	woerfensen,wefs
沃尔夫	woerfu,wef
沃尔夫奖	woerfujiang,wefj
沃尔夫斯堡	woerfusibao,wefsb
沃尔玛	woerma,wem
沃尔沃	woer,we
沃盥	woguan,wg
沃灌	woguan,wg
沃塉	woji,wj
沃瘠	woji,wj
沃焦	wojiao,wj
沃燋	wojiao,wj
沃克斯豪尔	wokesihaoer,wkshe
沃馈	wokui,wk
沃酹	wolei,wl
沃霖	wolin,wl
沃流	woliu,wl
沃漏	wolou,wl
沃伦	wolun,wl
沃罗涅日	woluonieri,wlnr
沃美	womei,wm
沃泉	woquan,wq
沃然	woran,wr
沃壤	worang,wr
沃饶	worao,wr
沃日	wori,wr
沃润	worun,wr
沃若	woruo,wr
沃洒	wosa,ws
沃实	woshi,ws
沃水	woshui,ws
沃特森	wotesen,wts
沃田	wotian,wt
沃头	wotou,wt
沃土	wotu,wt
沃沃	wo,w
沃洗	woxi,wx
沃心	woxin,wx
沃续	woxu,wx
沃雪	woxue,wx
沃言	woyan,wy
沃衍	woyan,wy
沃埜	woye,wy
沃野	woye,wy
沃野千里	woyeqianli,wyql
沃壄	woye,wy
沃淫	woyin,wy
沃瀛	woying,wy
沃腴	woyu,wy
沃州	wozhou,wz
沃州人	wozhouren,wzr
沃洲	wozhou,wz
沃潴	wozhu,wz
沃醊	wozhui,wz
沃濯	wozhuo,wz
