导板	daoban,db
导报	daobao,db
导播	daobo,db
导产	daochan,dc
导出	daochu,dc
导出值	daochuzhi,dcz
导从	daocong,dc
导达	daoda,dd
导弹	daodan,dd
导弹核潜艇	daodanheqianting,ddhqt
导弹基地	daodanjidi,ddjd
导弹潜艇	daodanqianting,ddqt
导弹艇	daodanting,ddt
导弹武器技术控制制度	daodanwuqijishukongzhidu,ddwqjskzd
导弹预警卫星	daodanyujingweixing,ddyjwx
导德齐礼	daodeqili,ddql
导电	daodian,dd
导电性	daodianxing,ddx
导读	daodu,dd
导非	daofei,df
导购	daogou,dg
导官	daoguan,dg
导管	daoguan,dg
导管组织	daoguanzuzhi,dgzz
导轨	daogui,dg
导函数	daohanshu,dhs
导航	daohang,dh
导航台	daohangtai,dht
导航卫星	daohangweixing,dhwx
导航员	daohangyuan,dhy
导呵	daohe,dh
导化	daohua,dh
导火索	daohuosuo,dhs
导火线	daohuoxian,dhx
导款	daokuan,dk
导窾	daokuan,dk
导览	daolan,dl
导缆器	daolanqi,dlq
导吏	daoli,dl
导流	daoliu,dl
导流板	daoliuban,dlb
导路	daolu,dl
导轮	daolun,dl
导论	daolun,dl
导盲器	daomangqi,dmq
导盲犬	daomangquan,dmq
导尿	daoniao,dn
导骑	daoqi,dq
导气	daoqi,dq
导热	daore,dr
导热膏	daoregao,drg
导热性	daorexing,drx
导入	daoru,dr
导入期	daoruqi,drq
导师	daoshi,ds
导示	daoshi,ds
导首	daoshou,ds
导数	daoshu,ds
导体	daoti,dt
导习	daoxi,dx
导先	daoxian,dx
导线	daoxian,dx
导向	daoxiang,dx
导泄	daoxie,dx
导行费	daoxingfei,dxf
导训	daoxun,dx
导延	daoyan,dy
导言	daoyan,dy
导衍	daoyan,dy
导演	daoyan,dy
导扬	daoyang,dy
导养	daoyang,dy
导液管	daoyeguan,dyg
导以取保	daoyiqubao,dyqb
导译	daoyi,dy
导绎	daoyi,dy
导翊	daoyi,dy
导意	daoyi,dy
导因	daoyin,dy
导引	daoyin,dy
导迎	daoying,dy
导游	daoyou,dy
导游娘	daoyouniang,dyn
导牖	daoyou,dy
导诱	daoyou,dy
导谀	daoyu,dy
导语	daoyu,dy
导谕	daoyu,dy
导誉	daoyu,dy
导源	daoyuan,dy
导择	daoze,dz
导仗	daozhang,dz
导诊	daozhen,dz
导正	daozheng,dz
导致	daozhi,dz
导致死亡	daozhisiwang,dzsw
导驺	daozou,dz
