苟安	gouan,ga
苟安一隅	gouanyiyu,gayy
苟辨	goubian,gb
苟辞	gouci,gc
苟从	goucong,gc
苟存	goucun,gc
苟得	goude,gd
苟苟	gou,g
苟合	gouhe,gh
苟合取容	gouhequrong,ghqr
苟活	gouhuo,gh
苟或	gouhuo,gh
苟简	goujian,gj
苟贱	goujian,gj
苟进	goujin,gj
苟敬	goujing,gj
苟利	gouli,gl
苟利子	goulizi,glz
苟禄	goulu,gl
苟冒	goumao,gm
苟美	goumei,gm
苟免	goumian,gm
苟且	gouqie,gq
苟且偷安	gouqietouan,gqta
苟且偷生	gouqietousheng,gqts
苟且因循	gouqieyinxun,gqyx
苟且之心	gouqiezhixin,gqzx
苟求	gouqiu,gq
苟取	gouqu,gq
苟全	gouquan,gq
苟全性命	gouquanxingming,gqxm
苟然	gouran,gr
苟容	gourong,gr
苟若	gouruo,gr
苟生	gousheng,gs
苟随	gousui,gs
苟贪	goutan,gt
苟同	goutong,gt
苟偷	goutou,gt
苟完	gouwan,gw
苟妄	gouwang,gw
苟惜	gouxi,gx
苟徇	gouxun,gx
苟狥	gouxun,gx
苟延	gouyan,gy
苟延残喘	gouyancanchuan,gycc
苟延残息	gouyancanxi,gycx
苟言	gouyan,gy
苟异	gouyi,gy
苟语	gouyu,gy
苟欲	gouyu,gy
苟悦	gouyue,gy
苟止	gouzhi,gz
