仔琫	zaibeng,zb
仔畜	zichu,zc
仔敢	zaigan,zg
仔鸡	ziji,zj
仔肩	zijian,zj
仔姜	zijiang,zj
仔么	zaimo,zm
仔密	zimi,zm
仔兽	zaishou,zs
仔望	zaiwang,zw
仔细	zixi,zx
仔细地	zixide,zxd
仔细地打量	zixidedaliang,zxddl
仔细地观察着	zixideguanchazhe,zxdgcz
仔细地回忆	zixidehuiyi,zxdhy
仔细地看	zixidekan,zxdk
仔细地看过	zixidekanguo,zxdkg
仔细地看看	zixidekan,zxdk
仔细地看一下	zixidekanyixia,zxdkyx
仔细地看着	zixidekanzhe,zxdkz
仔细地说出	zixideshuochu,zxdsc
仔细地听着	zixidetingzhe,zxdtz
仔细地想	zixidexiang,zxdx
仔细地想一想	zixidexiangyi,zxdxy
仔细地研究	zixideyanjiu,zxdyj
仔细地研究过	zixideyanjiuguo,zxdyjg
仔细地研究一下	zixideyanjiuyixia,zxdyjyx
仔鸭	ziya,zy
仔鱼	ziyu,zy
仔猪	zizhu,zz
仔仔	zizai,zz
仔仔细细地	zaizixide,zzxd
