稽拜	jibai,jb
稽备	jibei,jb
稽逋	jibu,jb
稽参	jican,jc
稽查	jicha,jc
稽查人员	jicharenyuan,jcry
稽查员	jichayuan,jcy
稽察	jicha,jc
稽城	jicheng,jc
稽程	jicheng,jc
稽迟	jichi,jc
稽殆	jidai,jd
稽道	jidao,jd
稽殿	jidian,jd
稽定	jiding,jd
稽度	jidu,jd
稽顿	jidun,jd
稽防	jifang,jf
稽废	jifei,jf
稽伏	jifu,jf
稽服	jifu,jf
稽诟	jigou,jg
稽古	jigu,jg
稽古揆今	jigukuijin,jgkj
稽古振今	jiguzhenjin,jgzj
稽固	jigu,jg
稽故	jigu,jg
稽合	jihe,jh
稽核	jihe,jh
稽弘	jihong,jh
稽胡	jihu,jh
稽缓	jihuan,jh
稽检	jijian,jj
稽角	jijiao,jj
稽较	jijiao,jj
稽浸	jijin,jj
稽据	jiju,jj
稽考	jikao,jk
稽揆	jikui,jk
稽括	jikuo,jk
稽览	jilan,jl
稽礼	jili,jl
稽留	jiliu,jl
稽留聒剌	jiliuguola,jlgl
稽论	jilun,jl
稽慢	jiman,jm
稽命	jiming,jm
稽谋	jimou,jm
稽盘	jipan,jp
稽琴	jiqin,jq
稽求	jiqiu,jq
稽任	jiren,jr
稽若	jiruo,jr
稽颡	qisang,qs
稽颡膜拜	jisangmobai,jsmb
稽扫	jisao,js
稽山	jishan,js
稽山大王	jishandaiwang,jsdw
稽山子	jishanzi,jsz
稽沈	jishen,js
稽失	jishi,js
稽实	jishi,js
稽式	jishi,js
稽首	qishou,qs
稽首再拜	qishouzaibai,qszb
稽算	jisuan,js
稽索	jisuo,js
稽天	jitian,jt
稽停	jiting,jt
稽同	jitong,jt
稽违	jiwei,jw
稽问	jiwen,jw
稽限	jixian,jx
稽压	jiya,jy
稽淹	jiyan,jy
稽延	jiyan,jy
稽验	jiyan,jy
稽仰	jiyang,jy
稽疑	jiyi,jy
稽疑送难	jiyisongnan,jysn
稽诣	jiyi,jy
稽壅	jiyong,jy
稽阅	jiyue,jy
稽征	jizheng,jz
稽证	jizheng,jz
稽质	jizhi,jz
稽陟	jizhi,jz
稽滞	jizhi,jz
稽诛	jizhu,jz
稽酌	jizhuo,jz
稽罪	jizui,jz
