允备	yunbei,yb
允察	yuncha,yc
允称	yuncheng,yc
允承	yuncheng,yc
允诚	yuncheng,yc
允从	yuncong,yc
允当	yundang,yd
允蹈	yundao,yd
允德	yunde,yd
允迪	yundi,yd
允孚	yunfu,yf
允符	yunfu,yf
允恭	yungong,yg
允龚	yungong,yg
允合	yunhe,yh
允怀	yunhuai,yh
允集	yunji,yj
允辑	yunji,yj
允嘉	yunjia,yj
允肩	yunjian,yj
允敬	yunjing,yj
允眷	yunjuan,yj
允恪	yunke,yk
允肯	yunken,yk
允赖	yunlai,yl
允厘	yunli,yl
允亮	yunliang,yl
允令	yunling,yl
允谋	yunmou,ym
允穆	yunmu,ym
允纳	yunna,yn
允诺	yunnuo,yn
允洽	yunqia,yq
允切	yunqie,yq
允惬	yunqie,yq
允情	yunqing,yq
允让	yunrang,yr
允溶	yunrong,yr
允若	yunruo,yr
允塞	yunsai,ys
允淑	yunshu,ys
允顺	yunshun,ys
允铄	yunshuo,ys
允嗣	yunsi,ys
允遂	yunsui,ys
允帖	yuntie,yt
允文	yunwen,yw
允文允武	yunwenwu,yww
允武	yunwu,yw
允翕	yunxi,yx
允袭	yunxi,yx
允襄	yunxiang,yx
允协	yunxie,yx
允谐	yunxie,yx
允行	yunxing,yx
允姓	yunxing,yx
允许	yunxu,yx
允叶	yunye,yy
允宜	yunyi,yy
允膺	yunying,yy
允俞	yunyu,yy
允元	yunyuan,yy
允臧	yunzang,yz
允哲	yunzhe,yz
允着	yunzhe,yz
允正	yunzheng,yz
允执厥中	yunzhijuezhong,yzjz
允执其中	yunzhiqizhong,yzqz
允直	yunzhi,yz
允值	yunzhi,yz
允殖	yunzhi,yz
允忠	yunzhong,yz
允衷	yunzhong,yz
允准	yunzhun,yz
