逻堡	luopu,lp
逻杯	luobei,lb
逻逼	luobi,lb
逻兵	luobing,lb
逻捕	luobu,lb
逻察	luocha,lc
逻厂	luochang,lc
逻车	luoche,lc
逻伺	luosi,ls
逻倅	luocui,lc
逻打	luoda,ld
逻逮	luodai,ld
逻各斯	luogesi,lgs
逻候	luohou,lh
逻护	luohu,lh
逻缉	luoji,lj
逻辑	luoji,lj
逻辑错误	luojicuowu,ljcw
逻辑电路	luojidianlu,ljdl
逻辑链路控制	luojilianlukongzhi,ljllkz
逻辑思维	luojisiwei,ljsw
逻辑性	luojixing,ljx
逻辑学	luojixue,ljx
逻辑演算	luojiyansuan,ljys
逻辑炸弹	luojizhadan,ljzd
逻将	luojiang,lj
逻吏	luoli,ll
逻络	luo,l
逻骑	luoqi,lq
逻惹	luore,lr
逻人	luoren,lr
逻挲	luosuo,ls
逻刹	luosha,ls
逻莎	luosha,ls
逻哨	luoshao,ls
逻舍	luoshe,ls
逻士	luoshi,ls
逻事	luoshi,ls
逻守	luoshou,ls
逻司	luosi,ls
逻送	luosong,ls
逻娑	luosuo,ls
逻所	luosuo,ls
逻逤	luosuo,ls
逻逤槽	luosuocao,lsc
逻逤檀	luosuotan,lst
逻檀	luotan,lt
逻卫	luowei,lw
逻些	luoxie,lx
逻袖	luoxiu,lx
逻巡	luoxun,lx
逻弋	luoyi,ly
逻役	luoyi,ly
逻楂儿	luozhaer,lze
逻侦	luozhen,lz
逻主	luozhu,lz
逻子	luozi,lz
逻卒	luozu,lz
