河岸	hean,ha
河澳	heao,ha
河坝	heba,hb
河浜	hebang,hb
河蚌	hebang,hb
河北	hebei,hb
河北梆子	hebeibangzi,hbbz
河北工业大学	hebeigongyedaxue,hbgydx
河北科技大学	hebeikejidaxue,hbkjdx
河北区	hebeiqu,hbq
河北日报	hebeiribao,hbrb
河北省	hebeisheng,hbs
河北杨	hebeiyang,hby
河奔海聚	hebenhaiju,hbhj
河边	hebian,hb
河滨	hebin,hb
河伯	hebo,hb
河伯从事	hebocongshi,hbcs
河伯度事小吏	hebodushixiaoli,hbdsxl
河伯健儿	hebojianer,hbje
河伯使者	heboshizhe,hbsz
河伯为患	heboweihuan,hbwh
河不出图	hebuchutu,hbct
河步	hebu,hb
河埠	hebu,hb
河仓	hecang,hc
河漕	hecao,hc
河槽	hecao,hc
河叉	hecha,hc
河汊	hecha,hc
河车	heche,hc
河臣	hechen,hc
河池	hechi,hc
河池地区	hechidiqu,hcdq
河池市	hechishi,hcs
河冲	hechong,hc
河出伏流	hechufuliu,hcfl
河出图	hechutu,hct
河川	hechuan,hc
河传	hechuan,hc
河床	hechuang,hc
河唇	hechun,hc
河漘	hechun,hc
河村	hecun,hc
河道	hedao,hd
河地	hede,hd
河灯	hedeng,hd
河堤	hedi,hd
河底	hedi,hd
河典	hedian,hd
河东	hedong,hd
河东饭	hedongfan,hdf
河东戒	hedongjie,hdj
河东区	hedongqu,hdq
河东三凤	hedongsanfeng,hdsf
河东三箧	hedongsanqie,hdsq
河东狮	hedongshi,hds
河东狮吼	hedongshihou,hdsh
河东狮子	hedongshizi,hdsz
河东狮子吼	hedongshizihou,hdszh
河东性	hedongxing,hdx
河督	hedu,hd
河渎	hedu,hd
河渎神	hedushen,hds
河渡	hedu,hd
河段	heduan,hd
河防	hefang,hf
河房	hefang,hf
河肥	hefei,hf
河汾	hefen,hf
河汾门下	hefenmenxia,hfmx
河濆	hepen,hp
河粉	hefen,hf
河冯	hefeng,hf
河夫	hefu,hf
河幅	hefu,hf
河干	hegan,hg
河港	hegang,hg
河工	hegong,hg
河公	hegong,hg
河宫	hegong,hg
河沟	hegou,hg
河谷	hegu,hg
河鼓	hegu,hg
河鼓二	heguer,hge
河皷	hegu,hg
河关	heguan,hg
河龟	hegui,hg
河海不择细流	hehaibuzexiliu,hhbzxl
河海大学	hehaidaxue,hhdx
河海清宴	hehaiqingyan,hhqy
河汉	hehan,hh
河汉江淮	hehanjianghuai,hhjh
河汉女	hehannu,hhn
河汉桥	hehanqiao,hhq
河汉无极	hehanwuji,hhwj
河涸海干	hehaigan,hhg
河侯	hehou,hh
河矦	hehou,hh
河浒	hehu,hh
河华	hehua,hh
河隍	hehuang,hh
河湟	hehuang,hh
河激	heji,hj
河泲	heji,hj
河纪	heji,hj
河济	heji,hj
河冀	heji,hj
河间	hejian,hj
河间妇	hejianfu,hjf
河间市	hejianshi,hjs
河煎	hejian,hj
河街	hejie,hj
河津	hejin,hj
河津市	hejinshi,hjs
河精	hejing,hj
河决鱼烂	hejueyulan,hjyl
河坎	hekan,hk
河口	hekou,hk
河口区	hekouqu,hkq
河口瑶族自治县	hekouyaozuzizhixian,hkyzzzx
河魁	hekui,hk
河狸	heli,hl
河里孩儿岸上娘	helihaieranshangniang,hlheasn
河里淹死是会水的	heliyansishihuishuide,hlysshsd
河溓海晏	helianhaiyan,hlhy
河溓海夷	helianhaiyi,hlhy
河梁	heliang,hl
河梁别	heliangbie,hlb
河梁携手	heliangxieshou,hlxs
河梁之谊	heliangzhiyi,hlzy
河灵	heling,hl
河流	heliu,hl
河柳	heliu,hl
河龙	helong,hl
河陇	helong,hl
河漏	helou,hl
河路	helu,hl
河卵石	heluanshi,hls
河洛	heluo,hl
河洛人	heluoren,hlr
河落	heluo,hl
河落海干	heluohaigan,hlhg
河雒	heluo,hl
河马	hema,hm
河脉	hemai,hm
河鳗	heman,hm
河满	heman,hm
河满子	hemanzi,hmz
河漫滩	hemantan,hmt
河盲症	hemangzheng,hmz
河门	hemen,hm
河门海口	hemenhaikou,hmhk
河面	hemian,hm
河姆渡	hemudu,hmd
河姆渡文化	hemuduwenhua,hmdwh
河姆渡遗址	hemuduyizhi,hmdyz
河目	hemu,hm
河目龟文	hemuguiwen,hmgw
河目海口	hemuhaikou,hmhk
河南	henan,hn
河南梆子	henanbangzi,hnbz
河南蒙古族自治县	henanmengguzuzizhixian,hnmgzzzx
河南省	henansheng,hns
河南县	henanxian,hnx
河南坠子	henanzhuizi,hnzz
河内	henei,hn
河泥	heni,hn
河女	henu,hn
河女曲	henuqu,hnq
河女之章	henuzhizhang,hnzz
河畔	hepan,hp
河平	heping,hp
河泊所	hebosuo,hbs
河堑	heqian,hq
河桥	heqiao,hq
河倾月落	heqingyueluo,hqyl
河清	heqing,hq
河清兵士	heqingbingshi,hqbs
河清德颂	heqingdesong,hqds
河清海竭	heqinghaijie,hqhj
河清海宴	heqinghaiyan,hqhy
河清海晏	heqinghaiyan,hqhy
河清酒	heqingjiu,hqj
河清难俟	heqingnansi,hqns
河清人寿	heqingrenshou,hqrs
河清三日	heqingsanri,hqsr
河清社鸣	heqingsheming,hqsm
河清颂	heqingsong,hqs
河清云庆	heqingyun,hqy
河清卒	heqingzu,hqz
河曲	hequ,hq
河曲鸟	hequniao,hqn
河曲县	hequxian,hqx
河渠	hequ,hq
河堧	heruan,hr
河壖	heruan,hr
河润	herun,hr
河塞	hesai,hs
河埽	hesao,hs
河涩	hese,hs
河沙	hesha,hs
河沙世界	heshashijie,hssj
河山	heshan,hs
河山带砺	heshandaili,hsdl
河山之德	heshanzhide,hszd
河殇	heshang,hs
河上	heshang,hs
河上歌	heshangge,hsg
河上公	heshanggong,hsg
河上花图	heshanghuatu,hsht
河上丈人	heshangzhangren,hszr
河身	heshen,hs
河神	heshen,hs
河豕	heshi,hs
河市	heshi,hs
河市乐	heshile,hsl
河市乐人	heshileren,hslr
河事	heshi,hs
河势	heshi,hs
河帅	heshuai,hs
河水	heshui,hs
河水不犯井水	heshuibufanjing,hsbfj
