锅巴	guoba,gb
锅饼	guobing,gb
锅铲	guochan,gc
锅底	guodi,gd
锅底饭	guodifan,gdf
锅底钱	guodiqian,gdq
锅垫	guodian,gd
锅房	guofang,gf
锅盖	guogai,gg
锅盖头	guogaitou,ggt
锅户	guohu,gh
锅灰	guohui,gh
锅伙	guohuo,gh
锅焦	guojiao,gj
锅块	guokuai,gk
锅盔	guokui,gk
锅魁	guokui,gk
锅帘	guolian,gl
锅炉	guolu,gl
锅炉房	guolufang,glf
锅炉给水	guolujishui,gljs
锅门	guomen,gm
锅脐灰	guoqihui,gqh
锅腔子	guoqiangzi,gqz
锅台	guotai,gt
锅汤	guotang,gt
锅贴	guotie,gt
锅贴儿	guotieer,gte
锅铁脸	guotielian,gtl
锅头	guotou,gt
锅驼机	guotuoji,gtj
锅碗瓢盆	guowanpiaopen,gwpp
锅屋	guowu,gw
锅烟	guoyan,gy
锅灶	guozao,gz
锅子	guozi,gz
