走八字	zoubazi,zbz
走吧	zouba,zb
走百病	zoubaibing,zbb
走班	zouban,zb
走坂	zouban,zb
走板	zouban,zb
走办	zouban,zb
走宝	zoubao,zb
走报	zoubao,zb
走北	zoubei,zb
走背运	zoubeiyun,zby
走背字	zoubeizi,zbz
走背字儿	zoubeizier,zbze
走奔	zouben,zb
走伻	zoubeng,zb
走笔	zoubi,zb
走币	zoubi,zb
走壁飞檐	zoubifeiyan,zbfy
走避	zoubi,zb
走边	zoubian,zb
走边风	zoubianfeng,zbf
走扁带	zoubiandai,zbd
走变	zoubian,zb
走便门	zoubianmen,zbm
走遍	zoubian,zb
走骠骑	zoupiaoqi,zpq
走镖	zoubiao,zb
走镳	zoubiao,zb
走步	zoubu,zb
走藏	zoucang,zc
走草	zoucao,zc
走查	zoucha,zc
走差	zoucha,zc
走场	zouchang,zc
走车	zouche,zc
走趍	zouqu,zq
走筹	zouchou,zc
走出	zouchu,zc
走棰	zouchui,zc
走从	zoucong,zc
走窜	zoucuan,zc
走村串户	zoucunchuanhu,zcch
走错	zoucuo,zc
走袋	zoudai,zd
走单帮	zoudanbang,zdb
走道	zoudao,zd
走道儿	zoudaoer,zde
走得起	zoudeqi,zdq
走地鸡	zoudiji,zdj
走地盘	zoudipan,zdp
走低	zoudi,zd
走电	zoudian,zd
走调	zoudiao,zd
走调儿	zoudiaoer,zde
走掉	zoudiao,zd
走丢	zoudiu,zd
走动	zoudong,zd
走读	zoudu,zd
走读生	zoudusheng,zds
走队	zoudui,zd
走发	zoufa,zf
走方	zoufang,zf
走方步	zoufangbu,zfb
走方郎中	zoufanglangzhong,zflz
走访	zoufang,zf
走飞	zoufei,zf
走风	zoufeng,zf
走风雨	zoufengyu,zfy
走风走水	zoufengshui,zfs
走伏	zoufu,zf
走伏无地	zoufuwudi,zfwd
走竿	zougan,zg
走钢丝	zougangsi,zgs
走高	zougao,zg
走舸	zouge,zg
走更	zougeng,zg
走拱	zougong,zg
走狗	zougou,zg
走狗烹	zougoupeng,zgp
走骨行尸	zouguxingshi,zgxs
走关节	zouguanjie,zgj
走光	zouguang,zg
走鬼	zougui,zg
走衮	zougun,zg
走辊	zougun,zg
走滚	zougun,zg
走过	zouguo,zg
走过场	zouguochang,zgc
走海	zouhai,zh
走函	zouhan,zh
走好	zouhao,zh
走好运	zouhaoyun,zhy
走黑道	zouheidao,zhd
走红	zouhong,zh
走后门	zouhoumen,zhm
走胡走越	zouhuyue,zhy
走花道	zouhuadao,zhd
走花溜冰	zouhualiubing,zhlb
走花溜水	zouhualiushui,zhls
走话	zouhua,zh
走黄	zouhuang,zh
走回头路	zouhuitoulu,zhtl
走会	zouhui,zh
走魂	zouhun,zh
走火	zouhuo,zh
走火入魔	zouhuorumo,zhrm
走货	zouhuo,zh
走祸	zouhuo,zh
走极端	zoujiduan,zjd
走集	zouji,zj
走戟	zouji,zj
走斝传觞	zoujiachuanshang,zjcs
走斝飞觞	zoujiafeishang,zjfs
走价	zoujia,zj
走柬	zoujian,zj
走江湖	zoujianghu,zjh
走脚	zoujiao,zj
走教	zoujiao,zj
走街	zoujie,zj
走街串巷	zoujiechuanxiang,zjcx
走捷径	zoujiejing,zjj
走解	zoujie,zj
走介	zoujie,zj
走近	zoujin,zj
走进	zoujin,zj
走局	zouju,zj
走开	zoukai,zk
走客	zouke,zk
走空	zoukong,zk
走口	zoukou,zk
走来回	zoulaihui,zlh
走郎中	zoulangzhong,zlz
走廊	zoulang,zl
走老路	zoulaolu,zll
走了和尚走不了庙	zouleheshangbuliaomiao,zlhsblm
走了和尚走不了寺	zouleheshangbuliaosi,zlhsbls
走礼	zouli,zl
走历	zouli,zl
走立公人	zouligongren,zlgr
走吏	zouli,zl
走利	zouli,zl
走隶	zouli,zl
走令	zouling,zl
走溜	zouliu,zl
走溜儿	zouliuer,zle
走溜溜	zouliu,zl
走蹓蹓	zouliu,zl
走龙蛇	zoulongshe,zls
走拢	zoulong,zl
走楼	zoulou,zl
走漏	zoulou,zl
走漏天机	zouloutianji,zltj
走漏消息	zoulouxiaoxi,zlxx
