准保	zhunbao,zb
准备	zhunbei,zb
准备地	zhunbeide,zbd
准备好了	zhunbeihaole,zbhl
准备活动	zhunbeihuodong,zbhd
准备金	zhunbeijin,zbj
准裁	zhuncai,zc
准成	zhuncheng,zc
准承	zhuncheng,zc
准程	zhuncheng,zc
准此	zhunci,zc
准当	zhundang,zd
准的	zhundi,zd
准点	zhundian,zd
准点地	zhundiande,zdd
准定	zhunding,zd
准度	zhundu,zd
准顿	zhundun,zd
准儿	zhuner,ze
准法	zhunfa,zf
准夫	zhunfu,zf
准伏	zhunfu,zf
准噶尔	zhungaer,zge
准噶尔盆地	zhungaerpendi,zgepd
准噶尔翼龙	zhungaeryilong,zgeyl
准高速	zhungaosu,zgs
准格	zhunge,zg
准格尔旗	zhungeerqi,zgeq
准鹄	zhunhu,zh
准衡	zhunheng,zh
准话	zhunhua,zh
准家	zhunjia,zj
准假	zhunjia,zj
准将	zhunjiang,zj
准局	zhunju,zj
准据	zhunju,zj
准决赛	zhunjuesai,zjs
准考证	zhunkaozheng,zkz
准况	zhunkuang,zk
准揆	zhunkui,zk
准量	zhunliang,zl
准律	zhunlu,zl
准模	zhunmo,zm
准拟	zhunni,zn
准平	zhunping,zp
准谱儿	zhunpuer,zpe
准确	zhunque,zq
准确地	zhunquede,zqd
准确地打在	zhunquededazai,zqddz
准确地说	zhunquedeshuo,zqds
准确地找出	zhunquedezhaochu,zqdzc
准确性	zhunquexing,zqx
准人	zhunren,zr
准入	zhunru,zr
准生证	zhunshengzheng,zsz
准绳	zhunsheng,zs
准时	zhunshi,zs
准时地	zhunshide,zsd
准式	zhunshi,zs
准是	zhunshi,zs
准数	zhunshu,zs
准算	zhunsuan,zs
准提	zhunti,zt
准条	zhuntiao,zt
准头	zhuntou,zt
准望	zhunwang,zw
准尉	zhunwei,zw
准稳旋涡结构	zhunwenxuanwojiegou,zwxwjg
准线	zhunxian,zx
准限	zhunxian,zx
准详	zhunxiang,zx
准信	zhunxin,zx
准信儿	zhunxiner,zxe
准星	zhunxing,zx
准行	zhunxing,zx
准许	zhunxu,zx
准验	zhunyan,zy
准予	zhunyu,zy
准矱	zhunyue,zy
准则	zhunze,zz
准折	zhunshe,zs
准正	zhunzheng,zz
准执	zhunzhi,zz
准直	zhunzhi,zz
准准	zhun,z
准奏	zhunzou,zz
准遵	zhunzun,zz
