寖安	jinan,ja
寖薄	jinbao,jb
寖昌	jinchang,jc
寖昌寖炽	jinchangchi,jcc
寖成	jincheng,jc
寖弛	jinchi,jc
寖大	jinda,jd
寖怠	jindai,jd
寖顿	jindun,jd
寖多	jinduo,jd
寖恶	jine,je
寖废	jinfei,jf
寖高	jingao,jg
寖乖	jinguai,jg
寖广	jinguang,jg
寖耗	jinhao,jh
寖坏	jinhuai,jh
寖急	jinji,jj
寖假	jinjia,jj
寖骄	jinjiao,jj
寖近	jin,j
寖寖	jin,j
寖久	jinjiu,jj
寖剧	jinju,jj
寖滥	jinlan,jl
寖陋	jinlou,jl
寖露	jinlu,jl
寖迷	jinmi,jm
寖密	jinmi,jm
寖辟	jinpi,jp
寖强	jinqiang,jq
寖染	jinran,jr
寖洳	jinru,jr
寖润	jinrun,jr
寖弱	jinruo,jr
寖少	jinshao,js
寖深	jinshen,js
寖盛	jinsheng,js
寖失	jinshi,js
寖疎	jinshu,js
寖衰	jinshuai,js
寖微	jinwei,jw
寖闻	jinwen,jw
寖息	jinxi,jx
寖信	jinxin,jx
寖兴	jinxing,jx
寖寻	jinxun,jx
寖益	jinyi,jy
寖淫	jinyin,jy
寖远	jinyuan,jy
寖着	jinzhe,jz
