瑕壁	xiabi,xb
瑕病	xiabing,xb
瑕不掩瑜	xiabuyanyu,xbyy
瑕不揜瑜	xiabuyanyu,xbyy
瑕疵	xiaci,xc
瑕玼	xiaci,xc
瑕点	xiadian,xd
瑕玷	xiadian,xd
瑕蠹	xiadu,xd
瑕恶	xiae,xe
瑕垢	xiagou,xg
瑕过	xiaguo,xg
瑕蛤	xiage,xg
瑕痕	xiahen,xh
瑕秽	xiahui,xh
瑕绩	xiaji,xj
瑕咎	xiajiu,xj
瑕累	xialei,xl
瑕颣	xialei,xl
瑕砾	xiali,xl
瑕弃	xiaqi,xq
瑕窍	xiaqiao,xq
瑕缺	xiaque,xq
瑕眚	xiasheng,xs
瑕适	xiashi,xs
瑕慝	xiate,xt
瑕擿	xiati,xt
瑕瓋	xiati,xt
瑕殄	xiatian,xt
瑕头	xiatou,xt
瑕璺	xiawen,xw
瑕隙	xiaxi,xx
瑕衅	xiaxin,xx
瑕舋	xiaxin,xx
瑕翳	xiayi,xy
瑕英	xiaying,xy
瑕尤	xiayou,xy
瑕瑜	xiayu,xy
瑕瑜互见	xiayuhujian,xyhj
瑕摘	xiazhai,xz
瑕谪	xiazhe,xz
瑕讁	xiazhe,xz
瑕滓	xiazi,xz
瑕訾	xiazi,xz
