厄陈	echen,ec
厄尔布鲁士	eerbulushi,eebls
厄尔尼诺	eerninuo,eenn
厄尔尼诺现象	eerninuoxianxiang,eennxx
厄瓜多	eguaduo,egd
厄瓜多尔	eguaduoer,egde
厄害	ehai,eh
厄会	ehui,eh
厄祸	ehuo,eh
厄急	eji,ej
厄劫	ejie,ej
厄井	ejing,ej
厄境	ejing,ej
厄苦	eku,ek
厄困	ekun,ek
厄勒布鲁	elebulu,elbl
厄勒海峡	elehaixia,elhx
厄里倪厄斯	elinisi,elns
厄立特里亚	eliteya,elty
厄利垂亚	elichuiya,elcy
厄洛斯	eluosi,els
厄难	enan,en
厄纽	eniu,en
厄贫	epin,ep
厄勤	eqin,eq
厄穷	eqiong,eq
厄日	eri,er
厄闰	erun,er
厄塞	esai,es
厄莎	esha,es
厄什塔	eshenta,est
厄台	etai,et
厄娃	ewa,ew
厄狭	exia,ex
厄险	exian,ex
厄抑	eyi,ey
厄运	eyun,ey
厄灾	ezai,ez
厄菑	ezi,ez
厄滞	ezhi,ez
