奉安	fengan,fa
奉白	fengbai,fb
奉拜	fengbai,fb
奉报	fengbao,fb
奉币	fengbi,fb
奉璧	fengbi,fb
奉表	fengbiao,fb
奉别	fengbie,fb
奉禀	fengbing,fb
奉差	fengcha,fc
奉尝	fengchang,fc
奉常	fengchang,fc
奉朝请	fengchaoqing,fcq
奉尘	fengchen,fc
奉成	fengcheng,fc
奉呈	fengcheng,fc
奉承	fengcheng,fc
奉承地	fengchengde,fcd
奉承讨好	fengchengtaohao,fcth
奉承者	fengchengzhe,fcz
奉诚园	fengchengyuan,fcy
奉持	fengchi,fc
奉勅	fengchi,fc
奉勑	fenglai,fl
奉敕	fengchi,fc
奉酬	fengchou,fc
奉畜	fengchu,fc
奉祠	fengci,fc
奉辞	fengci,fc
奉辞伐罪	fengcifazui,fcfz
奉此	fengci,fc
奉赐	fengci,fc
奉达	fengda,fd
奉答	fengda,fd
奉戴	fengdai,fd
奉地	fengdi,fd
奉奠	fengdian,fd
奉调	fengdiao,fd
奉读	fengdu,fd
奉法	fengfa,ff
奉藩	fengfan,ff
奉烦	fengfan,ff
奉访	fengfang,ff
奉附	fengfu,ff
奉复	fengfu,ff
奉腹	fengfu,ff
奉告	fenggao,fg
奉给	fenggei,fg
奉公	fenggong,fg
奉公不阿	fenggongbue,fgbe
奉公克己	fenggongkeji,fgkj
奉公如法	fenggongrufa,fgrf
奉公守法	fenggongshoufa,fgsf
奉公正己	fenggongzhengji,fgzj
奉供	fenggong,fg
奉贡	fenggong,fg
奉国	fengguo,fg
奉还	fenghuan,fh
奉和	fenghe,fh
奉贺	fenghe,fh
奉候	fenghou,fh
奉户	fenghu,fh
奉化	fenghua,fh
奉化市	fenghuashi,fhs
奉讳	fenghui,fh
奉箕箒	fengjizhou,fjz
奉己	fengji,fj
奉计	fengji,fj
奉祭	fengji,fj
奉将	fengjiang,fj
奉教	fengjiao,fj
奉节	fengjie,fj
奉节县	fengjiexian,fjx
奉巾栉	fengjinzhi,fjz
奉进	fengjin,fj
奉进止	fengjinzhi,fjz
奉敬	fengjing,fj
奉令	fengling,fl
奉令承教	fenglingchengjiao,flcj
奉禄	fenglu,fl
奉率	fenglu,fl
奉浼	fengmei,fm
奉命	fengming,fm
奉命唯谨	fengmingweijin,fmwj
奉命惟谨	fengmingweijin,fmwj
奉慕	fengmu,fm
奉纳	fengna,fn
奉攀	fengpan,fp
奉陪	fengpei,fp
奉辔	fengpei,fp
奉钱	fengqian,fq
奉倩	fengqian,fq
奉请	fengqing,fq
奉求	fengqiu,fq
奉屈	fengqu,fq
奉劝	fengquan,fq
奉扰	fengrao,fr
奉如神明	fengrushenming,frsm
奉若神明	fengruoshenming,frsm
奉商	fengshang,fs
奉觞	fengshang,fs
奉上	fengshang,fs
奉裳衣	fengchangyi,fcy
奉稍	fengshao,fs
奉申贺敬	fengshenhejing,fshj
奉身	fengshen,fs
奉盛	fengsheng,fs
奉时	fengshi,fs
奉使	fengshi,fs
奉事	fengshi,fs
奉侍	fengshi,fs
奉手	fengshou,fs
奉书	fengshu,fs
奉顺	fengshun,fs
奉朔	fengshuo,fs
奉祀	fengsi,fs
奉送	fengsong,fs
奉粟	fengsu,fs
奉天	fengtian,ft
奉天承运	fengtianchengyun,ftcy
奉天大鼓	fengtiandagu,ftdg
奉天省	fengtiansheng,fts
奉贴勾人	fengtiegouren,ftgr
奉头	fengtou,ft
奉头鼠窜	fengtoushucuan,ftsc
奉土	fengtu,ft
奉讬	fengtuo,ft
奉托	fengtuo,ft
奉委	fengwei,fw
奉为	fengwei,fw
奉为圭臬	fengweiguinie,fwgn
奉为楷模	fengweikaimo,fwkm
奉为至宝	fengweizhibao,fwzb
奉慰	fengwei,fw
奉闻	fengwen,fw
奉问	fengwen,fw
奉喜	fengxi,fx
奉系	fengxi,fx
奉系军阀	fengxijunfa,fxjf
奉先	fengxian,fx
奉贤	fengxian,fx
奉贤区	fengxianqu,fxq
奉现	fengxian,fx
奉宪	fengxian,fx
奉献	fengxian,fx
奉饷	fengxiang,fx
奉辛比克党	fengxinbikedang,fxbkd
奉新	fengxin,fx
奉新县	fengxinxian,fxx
奉行	fengxing,fx
奉行故事	fengxinggushi,fxgs
奉修	fengxiu,fx
奉宣	fengxuan,fx
奉玄	fengxuan,fx
奉询	fengxun,fx
奉循	fengxun,fx
奉迓	fengya,fy
奉央	fengyang,fy
奉扬	fengyang,fy
奉扬仁风	fengyangren,fyr
奉仰	fengyang,fy
奉养	fengyang,fy
奉邀	fengyao,fy
奉谒	fengye,fy
奉衣巾	fengyijin,fyj
奉移	fengyi,fy
奉遗	fengyi,fy
奉义	fengyi,fy
奉役	fengyi,fy
奉邑	fengyi,fy
奉翼	fengyi,fy
奉引	fengyin,fy
奉迎	fengying,fy
奉谀	fengyu,fy
奉御	fengyu,fy
奉元	fengyuan,fy
奉元历	fengyuanli,fyl
奉赠	fengzeng,fz
奉斋	fengzhai,fz
奉召	fengzhao,fz
奉诏	fengzhao,fz
奉真	fengzhen,fz
奉巵匜	fengzhiyi,fzy
奉职	fengzhi,fz
奉止	fengzhi,fz
奉旨	fengzhi,fz
奉制	fengzhi,fz
奉秩	fengzhi,fz
奉贽	fengzhi,fz
奉帚	fengzhou,fz
奉箒	fengzhou,fz
奉祝	fengzhu,fz
奉追	fengzhui,fz
奉子成婚	fengzichenghun,fzch
奉尊	fengzun,fz
奉遵	fengzun,fz
奉佐	fengzuo,fz
奉坐	fengzuo,fz
