鸣哀	mingai,ma
鸣嗷	mingao,ma
鸣枹	mingbao,mb
鸣悲	mingbei,mb
鸣跸	mingbi,mb
鸣壁	mingbi,mb
鸣鞭	mingbian,mb
鸣飙	mingbiao,mb
鸣镳	mingbiao,mb
鸣飇	mingbiao,mb
鸣鞞	mingbi,mb
鸣不平	mingbuping,mbp
鸣艚	mingcao,mc
鸣蝉	mingchan,mc
鸣晨	mingchen,mc
鸣鸱	mingchi,mc
鸣鹑	mingchun,mc
鸣雌	mingci,mc
鸣弹	mingdan,md
鸣珰	mingdang,md
鸣盗	mingdao,md
鸣镝	mingdi,md
鸣笛	mingdi,md
鸣动	mingdong,md
鸣犊	mingdu,md
鸣铎	mingduo,md
鸣鵽	mingduo,md
鸣放	mingfang,mf
鸣吠	mingfei,mf
鸣吠客	mingfeike,mfk
鸣风树	mingfengshu,mfs
鸣凤	mingfeng,mf
鸣凤朝阳	mingfengzhaoyang,mfzy
鸣凤记	mingfengji,mfj
鸣凤条	mingfengtiao,mft
鸣桴	mingfu,mf
鸣皋	minggao,mg
鸣高	minggao,mg
鸣攻	minggong,mg
鸣鹄	minghu,mh
鸣毂	minggu,mg
鸣鼓	minggu,mg
鸣鼓吹角	mingguchuijiao,mgcj
鸣鼓而攻	mingguergong,mgeg
鸣鼓而攻之	mingguergongzhi,mgegz
鸣顾	minggu,mg
鸣官	mingguan,mg
鸣管	mingguan,mg
鸣聒	mingguo,mg
鸣嗥	minghao,mh
鸣号	minghao,mh
鸣和	minghe,mh
鸣和鸾	mingheluan,mhl
鸣鹤之应	minghezhiying,mhzy
鸣鹤舟	minghezhou,mhz
鸣鍭	minghou,mh
鸣吼	minghou,mh
鸣呼	minghu,mh
鸣謼	minghu,mh
鸣环	minghuan,mh
鸣唤	minghuan,mh
鸣凰	minghuang,mh
鸣璜	minghuang,mh
鸣簧	minghuang,mh
鸣火	minghuo,mh
鸣机	mingji,mj
鸣玑	mingji,mj
鸣鸡	mingji,mj
鸣骥	mingji,mj
鸣笳	mingjia,mj
鸣葭	mingjia,mj
鸣铗	mingjia,mj
鸣剑	mingjian,mj
鸣箭	mingjian,mj
鸣将	mingjiang,mj
鸣螀	mingjiang,mj
鸣角	mingjiao,mj
鸣角鸮	mingjiaoxiao,mjx
鸣叫	mingjiao,mj
鸣金	mingjin,mj
鸣金赋	mingjinfu,mjf
鸣金收兵	mingjinshoubing,mjsb
鸣金收军	mingjinshoujun,mjsj
鸣扃	mingjiong,mj
鸣鸠	mingjiu,mj
鸣驹	mingju,mj
鸣局	mingju,mj
鸣鵙	mingju,mj
鸣鶪	mingju,mj
鸣鴂	mingjue,mj
鸣柯	mingke,mk
鸣珂	mingke,mk
鸣珂里	mingkeli,mkl
鸣珂锵玉	mingkeqiangyu,mkqy
鸣珂曲	mingkequ,mkq
鸣珂巷	mingkexiang,mkx
鸣控	mingkong,mk
鸣悃	mingkun,mk
鸣籁	minglai,ml
鸣桹	minglang,ml
鸣榔	minglang,ml
鸣唳	mingli,ml
鸣廉	minglian,ml
鸣林	minglin,ml
鸣铃	mingling,ml
鸣橹	minglu,ml
鸣鹿	minglu,ml
鸣驴	minglu,ml
鸣律	minglu,ml
鸣鸾	mingluan,ml
鸣銮	mingluan,ml
鸣锣	mingluo,ml
鸣锣喝道	mingluohedao,mlhd
鸣锣开道	mingluokaidao,mlkd
鸣呶	mingnao,mn
鸣铙	mingnao,mn
鸣鸟	mingniao,mn
鸣弄	mingnong,mn
鸣怒	mingnu,mn
鸣炮	mingpao,mp
鸣佩	mingpei,mp
鸣岐	mingqi,mq
鸣岐凤	mingqifeng,mqf
鸣砌	mingqi,mq
鸣谦	mingqian,mq
鸣枪	mingqiang,mq
鸣骹	mingxiao,mx
鸣鞘	mingqiao,mq
鸣琴	mingqin,mq
鸣琴而治	mingqinerzhi,mqez
鸣禽	mingqin,mq
鸣禽类	mingqinlei,mql
鸣磬	mingqing,mq
鸣蛩	mingqiong,mq
鸣球	mingqiu,mq
鸣泉	mingquan,mq
鸣鹊	mingque,mq
鸣桡	mingrao,mr
鸣瑟	mingse,ms
鸣沙	mingsha,ms
鸣梢	mingshao,ms
鸣虵	mingshe,ms
鸣蛇	mingshe,ms
鸣神	mingshen,ms
鸣声	mingsheng,ms
鸣声上下	mingshengshangxia,mssx
鸣盛	mingsheng,ms
鸣石	mingshi,ms
鸣世	mingshi,ms
鸣漱	mingshu,ms
鸣潄	mingshu,ms
鸣丝	mingsi,ms
鸣嘶	mingsi,ms
鸣梭	mingsuo,ms
鸣滩	mingtan,mt
鸣天鼓	mingtiangu,mtg
鸣条	mingtiao,mt
鸣条之事	mingtiaozhishi,mtzs
鸣蜩	mingtiao,mt
鸣桐	mingtong,mt
鸣湍	mingtuan,mt
鸣駞	mingtuo,mt
鸣鼍	mingtuo,mt
鸣柝	mingtuo,mt
鸣蛙	mingwa,mw
鸣文	mingwen,mw
鸣舞	mingwu,mw
鸣弦	mingxian,mx
鸣弦揆日	mingxiankuiri,mxkr
鸣舷	mingxian,mx
鸣蚿	mingxian,mx
鸣响	mingxiang,mx
鸣箫	mingxiao,mx
鸣髇	mingxiao,mx
鸣哮	mingxiao,mx
鸣谢	mingxie,mx
鸣鸦	mingya,my
鸣雁	mingyan,my
鸣雁直木	mingyanzhimu,myzm
鸣阳凤	mingyangfeng,myf
鸣野食苹	mingyeshiping,mysp
鸣弋	mingyi,my
鸣吟	mingyin,my
鸣嘤	mingying,my
鸣于乔木	mingyuqiaomu,myqm
鸣竽	mingyu,my
鸣雨	mingyu,my
鸣玉	mingyu,my
鸣玉溪	mingyuxi,myx
鸣玉宴	mingyuyan,myy
鸣玉燕	mingyuyan,myy
鸣玉曳履	mingyuyelu,myyl
鸣玉曳组	mingyuyezu,myyz
鸣豫	mingyu,my
鸣鸢	mingyuan,my
鸣冤	mingyuan,my
鸣冤叫屈	mingyuanjiaoqu,myjq
鸣愿	mingyuan,my
鸣跃	mingyue,my
鸣籥	mingyue,my
鸣赞	mingzan,mz
鸣噪	mingzao,mz
鸣咤	mingzha,mz
鸣棹	mingzhao,mz
鸣钲	mingzheng,mz
鸣筝	mingzheng,mz
鸣指	mingzhi,mz
鸣钟	mingzhong,mz
鸣钟阁	mingzhongge,mzg
鸣钟鼓	mingzhonggu,mzg
鸣钟列鼎	mingzhonglieding,mzld
鸣钟食鼎	mingzhongshiding,mzsd
鸣杼	mingzhu,mz
鸣啭	mingzhuan,mz
鸣驺	mingzou,mz
鸣奏	mingzou,mz
