都安县	duanxian,dax
都安瑶族自治县	duanyaozuzizhixian,dayzzzx
都把势	doubashi,dbs
都柏林	doubolin,dbl
都保	doubao,db
都保正	doubaozheng,dbz
都鄙	dubi,db
都波	doubo,db
都播	doubo,db
都伯	doubo,db
都伯林	dubolin,dbl
都卜勒	doubule,dbl
都布	doubu,db
都部	doubu,db
都仓	doucang,dc
都厕	douce,dc
都察院	duchayuan,dcy
都昌	duchang,dc
都昌县	duchangxian,dcx
都场	douchang,dc
都车	douche,dc
都丞盒	douchenghe,dch
都城	ducheng,dc
都船	douchuan,dc
都大	douda,dd
都道	doudao,dd
都德	dude,dd
都甸	dudian,dd
都都摸摸	doumo,dm
都都磨磨	doumo,dm
都都抹抹	doumo,dm
都都统	doudutong,ddt
都都知	douzhi,dz
都督	du,d
都铎王朝	duduowangchao,ddwc
都鹅	doue,de
都凡	doufan,df
都房	doufang,df
都肤	doufu,df
都郛	doufu,df
都府	dufu,df
都纲	dougang,dg
都给事中	dujishizhong,djsz
都根主儿	dougenzhuer,dgze
都根主子	dougenzhuzi,dgzz
都更案	dugengan,dga
都工	dougong,dg
都公	dougong,dg
都功	dougong,dg
都关	douguan,dg
都官	douguan,dg
都管	douguan,dg
都广	douguang,dg
都国	douguo,dg
都豪迈地	douhaomaide,dhmd
都好好地	douhaode,dhd
都赫	douhe,dh
都候	douhou,dh
都护	duhu,dh
都会	duhui,dh
都会传奇	duhuichuanqi,dhcq
都会美型男	duhuimeixingnan,dhmxn
都畿	duji,dj
都祭堂	doujitang,djt
都家	doujia,dj
都监	doujian,dj
都检点	doujiandian,djd
都简单地	doujiandande,djdd
都江堰	dujiangyan,djy
都江堰市	dujiangyanshi,djys
都将	doujiang,dj
都讲	doujiang,dj
都讲生	doujiangsheng,djs
都匠	doujiang,dj
都佼	doujiao,dj
都接连地	doujieliande,djld
都街	doujie,dj
都紧紧地	doujinde,djd
都廐	doujiu,dj
都居	douju,dj
都句	douju,dj
都军	doujun,dj
都君	doujun,dj
都君子	doujunzi,djz
都郡	doujun,dj
都坑	doukeng,dk
都孔目	doukongmu,dkm
都魁	doukui,dk
都阃	doukun,dk
都拉斯	doulasi,dls
都来	doulai,dl
都兰	dulan,dl
都兰县	dulanxian,dlx
都蓝	doulan,dl
都篮	doulan,dl
都老	doulao,dl
都老爷	doulaoye,dly
都了	doule,dl
都里	douli,dl
都吏	douli,dl
都丽	douli,dl
都荔	douli,dl
都良	douliang,dl
都梁	douliang,dl
都梁香	douliangxiang,dlx
都料	douliao,dl
都料匠	douliaojiang,dlj
都灵	duling,dl
都领	douling,dl
都噜	doulu,dl
都卢	doulu,dl
都卢伎	douluji,dlj
都卢橦	doulutong,dlt
都卢缘	douluyuan,dly
都陆	doulu,dl
都録	doulu,dl
都啰	douluo,dl
都啰啰族	douluozu,dlz
都漫	douman,dm
都缦	douman,dm
都没有很好地	doumeiyouhenhaode,dmyhhd
都美	doumei,dm
都门	doumen,dm
都抹	doumo,dm
都目	doumu,dm
都幙	doumu,dm
都内	dounei,dn
都能很好地	dounenghenhaode,dnhhd
都捻	dounian,dn
都捻子	dounianzi,dnz
都辇	dunian,dn
都念子	dounianzi,dnz
都酿	douniang,dn
都庞岭	dupangling,dpl
都骑	douqi,dq
都契	douqi,dq
都悄悄地	douqiaode,dqd
都然	douran,dr
都人	douren,dr
都人士	dourenshi,drs
都人子	dourenzi,drz
都认真地	dourenzhende,drzd
都任性地	dourenxingde,drxd
都深深地	doushende,dsd
都什么年代了	doushenmeniandaile,dsmndl
都省	dousheng,ds
都胜	dousheng,ds
都盛盘	doushengpan,dsp
都师	doushi,ds
都士	doushi,ds
都市	dushi,ds
都市病	dushibing,dsb
都市传奇	dushichuanqi,dscq
都市化地区	dushihuadiqu,dshdq
都市美型男	dushimeixingnan,dsmxn
都试	dushi,ds
都是那么地	doushinamede,dsnmd
都是直直地下	doushizhidexia,dszdx
都授	doushou,ds
都数	doushu,ds
都司	dusi,ds
都寺	dousi,ds
都速	dousu,ds
都台	doutai,dt
都昙鼓	doutangu,dtg
都堂	doutang,dt
都天教主	doutianjiaozhu,dtjz
都厅	douting,dt
都亭	duting,dt
都统	dutong,dt
都统笼	dutonglong,dtl
都头	dutou,dt
都头异姓	dutouyixing,dtyx
都图	doutu,dt
都团	doutuan,dt
都威仪	douweiyi,dwy
都尉	duwei,dw
都无	douwu,dw
都辖	douxia,dx
都下	duxia,dx
都咸	douxian,dx
都咸子	douxianzi,dxz
都宪	douxian,dx
都乡	douxiang,dx
都乡侯	douxianghou,dxh
都雅	douya,dy
都养	douyang,dy
都要不停地	douyaobutingde,dybtd
都冶	douye,dy
都野	douye,dy
都夷香	douyixiang,dyx
都邑	duyi,dy
都邑簿	duyibu,dyb
都肄	douyi,dy
都踊	douyong,dy
都邮	douyou,dy
都俞	douyu,dy
都俞吁咈	duyuxufu,dyxf
都御使	duyushi,dys
都匀	duyun,dy
都匀市	duyunshi,dys
都在不停地	douzaibutingde,dzbtd
都灶	douzao,dz
都泽	douze,dz
都长	douchang,dc
都蔗	douzhe,dz
都知	douzhi,dz
都中	douzhong,dz
都中纸贵	duzhongzhigui,dzzg
都纻	douzhu,dz
都柱	duzhu,dz
都庄	douzhuang,dz
都子	douzi,dz
都自觉地	douzijuede,dzjd
都总	douzong,dz
都总管	douzongguan,dzg
都纂	douzuan,dz
都作院	douzuoyuan,dzy
都坐	douzuo,dz
都座	douzuo,dz
