胡安	huan,ha
胡白	hubai,hb
胡拜	hubai,hb
胡本	huben,hb
胡必	hubi,hb
胡编	hubian,hb
胡编乱造	hubianluanzao,hblz
胡饼	hubing,hb
胡拨	hubo,hb
胡拨思	hubosi,hbs
胡拨四	hubosi,hbs
胡博词	huboci,hbc
胡不	hubu,hb
胡部	hubu,hb
胡猜	hucai,hc
胡猜乱想	hucailuanxiang,hclx
胡才	hucai,hc
胡曹	hucao,hc
胡嘈	hucao,hc
胡茬	hucha,hc
胡槎	hucha,hc
胡碴	hucha,hc
胡柴	huchai,hc
胡缠	huchan,hc
胡羼	huchan,hc
胡尝	huchang,hc
胡嘲	huchao,hc
胡扯	huche,hc
胡扯八溜	huchebaliu,hcbl
胡扯霸溜	huchebaliu,hcbl
胡扯淡	huchedan,hcd
胡撦	huche,hc
胡尘	huchen,hc
胡逞	hucheng,hc
胡吃海喝	huchihaihe,hchh
胡吃海塞	huchihaisai,hchs
胡搊	huchou,hc
胡臭	huchou,hc
胡雏	huchu,hc
胡踹	huchuai,hc
胡床	huchuang,hc
胡闯	huchuang,hc
胡吹	huchui,hc
胡吹地	huchuide,hcd
胡吹海摔	huchuihaishuai,hchs
胡吹乱嗙	huchuiluanpang,hclp
胡吹乱捧	huchuiluanpeng,hclp
胡疵	huci,hc
胡皴	hucun,hc
胡妲	huda,hd
胡打海摔	hudahaishuai,hdhs
胡打嚷	hudarang,hdr
胡大	huda,hd
胡袋	hudai,hd
胡捣	hudao,hd
胡道	hudao,hd
胡地	hudi,hd
胡笛	hudi,hd
胡底	hudi,hd
胡叼盘	hudiaopan,hdp
胡雕剌	hudiaola,hdl
胡调	hudiao,hd
胡蜨	hudie,hd
胡蝶	hudie,hd
胡蝶梦	hudiemeng,hdm
胡钉铰	hudingjiao,hdj
胡洞	hudong,hd
胡豆	hudou,hd
胡鄂公	huegong,heg
胡儿	huer,he
胡儿八杈	huerbacha,hebc
胡二巴越	huerbayue,heby
胡非	hufei,hf
胡肥锺瘦	hufeizhongshou,hfzs
胡匪	hufei,hf
胡氛	hufen,hf
胡粉	hufen,hf
胡风	hufeng,hf
胡蜂	hufeng,hf
胡夫	hufu,hf
胡佛	hufo,hf
胡服	hufu,hf
胡服骑射	hufuqishe,hfqs
胡福	hufu,hf
胡搞	hugao,hg
胡咯咯	huge,hg
胡公头	hugongtou,hgt
胡宫	hugong,hg
胡耇	hugou,hg
胡耉	hugou,hg
胡姑姑假姨姨	hugujiayi,hgjy
胡鼓	hugu,hg
胡瓜	hugua,hg
胡瓜鱼	huguayu,hgy
胡簋	hugui,hg
胡跪	hugui,hg
胡貉	humo,hm
胡狢	huhe,hh
胡哄	huhong,hh
胡胡	hu,h
胡胡麻麻	huma,hm
胡花	huhua,hh
胡画	huhua,hh
胡话	huhua,hh
胡慧中	huhuizhong,hhz
胡混	huhun,hh
胡姬	huji,hj
胡姬花	hujihua,hjh
胡基	huji,hj
胡佳	hujia,hj
胡笳	hujia,hj
胡笳十八拍	hujiashibapai,hjsbp
胡葭	hujia,hj
胡贾	hujia,hj
胡椒	hujiao,hj
胡椒薄荷	hujiaobohe,hjbh
胡椒粉	hujiaofen,hjf
胡椒酒	hujiaojiu,hjj
