谩蔽	manbi,mb
谩不经意	manbujingyi,mbjy
谩藏	mancang,mc
谩藏诲盗	mancanghuidao,mchd
谩诧	mancha,mc
谩诚	mancheng,mc
谩誺	manchi,mc
谩词	manci,mc
谩辞	manci,mc
谩辞哗说	mancihuashuo,mchs
谩怠	mandai,md
谩诞	mandan,md
谩道	mandao,md
谩都歌	mandouge,mdg
谩都謌	mandouge,mdg
谩妒	mandu,md
谩尔	maner,me
谩附	manfu,mf
谩歌	mange,mg
谩諕	manhao,mh
谩好	manhao,mh
谩荒	manhuang,mh
谩嗟	manjie,mj
谩扣	mankou,mk
谩夸	mankua,mk
谩谰	manlan,ml
谩劳	manlao,ml
谩怜	manlian,ml
谩论	manlun,ml
谩骂	manma,mm
谩谩	man,m
谩昧	manmei,mm
谩欺	manqi,mq
谩且	manqie,mq
谩切	manqie,mq
谩神	manshen,ms
谩生	mansheng,ms
谩视	manshi,ms
谩书	manshu,ms
谩说	manshuo,ms
谩索	mansuo,ms
谩他	manta,mt
谩天口	mantiankou,mtk
谩天谩地	mantiandi,mtd
谩天昧地	mantianmeidi,mtmd
谩侮	manwu,mw
谩学	manxue,mx
谩言	manyan,my
谩訑	manyi,my
谩忆	manyi,my
谩应	manying,my
谩谀	manyu,my
谩与	manyu,my
谩语	manyu,my
谩彧	manyu,my
谩约	manyue,my
谩诈	manzha,mz
谩正	manzheng,mz
