坠岸	zhuian,za
坠地	zhuidi,zd
坠蹬	zhuideng,zd
坠凳	zhuideng,zd
坠镫	zhuideng,zd
坠典	zhuidian,zd
坠海	zhuihai,zh
坠胡	zhuihu,zh
坠欢	zhuihuan,zh
坠毁	zhuihui,zh
坠混飘茵	zhuihunpiaoyin,zhpy
坠溷飘茵	zhuihunpiaoyin,zhpy
坠机	zhuiji,zj
坠髻	zhuiji,zj
坠脚	zhuijiao,zj
坠睫	zhuijie,zj
坠景	zhuijing,zj
坠屦	zhuiju,zj
坠历	zhuili,zl
坠楼	zhuilou,zl
坠履	zhuilu,zl
坠落	zhuiluo,zl
坠马	zhuima,zm
坠马髻	zhuimaji,zmj
坠马妆	zhuimazhuang,zmz
坠琴	zhuiqin,zq
坠入	zhuiru,zr
坠入情网	zhuiruqingwang,zrqw
坠失	zhuishi,zs
坠饰	zhuishi,zs
坠胎	zhuitai,zt
坠体	zhuiti,zt
坠兔	zhuitu,zt
坠腿	zhuitui,zt
坠亡	zhuiwang,zw
坠心	zhuixin,zx
坠星	zhuixing,zx
坠绪	zhuixu,zx
坠湮	zhuiyan,zy
坠言	zhuiyan,zy
坠遗	zhuiyi,zy
坠逸	zhuiyi,zy
坠茵落混	zhuiyinluohun,zylh
坠茵落溷	zhuiyinluohun,zylh
坠渊	zhuiyuan,zy
坠甑	zhuizeng,zz
坠子	zhuizi,zz
