荡薄	dangbao,db
荡产	dangchan,dc
荡产倾家	dangchanqingjia,dcqj
荡陈	dangchen,dc
荡除	dangchu,dc
荡骀	dangdai,dd
荡荡	dang,d
荡荡悠悠	dangyou,dy
荡地	dangdi,dd
荡涤	dangdi,dd
荡掉	dangdiao,dd
荡定	dangding,dd
荡幡	dangfan,df
荡废	dangfei,df
荡风	dangfeng,df
荡妇	dangfu,df
荡覆	dangfu,df
荡汩	danggu,dg
荡海拔山	danghaibashan,dhbs
荡骇	danghai,dh
荡寒	danghan,dh
荡户	danghu,dh
荡隳	danghui,dh
荡魂摄魄	danghunshepo,dhsp
荡惑	danghuo,dh
荡击	dangji,dj
荡激	dangji,dj
荡检	dangjian,dj
荡检逾闲	dangjianyuxian,djyx
荡检踰闲	dangjianyuxian,djyx
荡酒	dangjiu,dj
荡蠲	dangjuan,dj
荡决	dangjue,dj
荡口	dangkou,dk
荡寇志	dangkouzhi,dkz
荡流	dangliu,dl
荡漭	dangmang,dm
荡灭	dangmie,dm
荡摩	dangmo,dm
荡磨	dangmo,dm
荡目	dangmu,dm
荡平	dangping,dp
荡凭	dangping,dp
荡气回肠	dangqihuichang,dqhc
荡秋千	dangqiuqian,dqq
荡然	dangran,dr
荡然无存	dangranwucun,drwc
荡攘	dangrang,dr
荡散	dangsan,ds
荡失	dangshi,ds
荡思	dangsi,ds
荡汰	dangtai,dt
荡突	dangtu,dt
荡兀	dangwu,dw
荡析	dangxi,dx
荡析离居	dangxiliju,dxlj
荡心	dangxin,dx
荡扬	dangyang,dy
荡飏	dangyang,dy
荡漾	dangyang,dy
荡瀁	dangyang,dy
荡夷	dangyi,dy
荡佚	dangyi,dy
荡轶	dangyi,dy
荡逸	dangyi,dy
荡宥	dangyou,dy
荡潏	dangjue,dj
荡折	dangshe,ds
荡志	dangzhi,dz
荡舟	dangzhou,dz
荡主	dangzhu,dz
荡坠	dangzhui,dz
荡子	dangzi,dz
