稳便	wenbian,wb
稳步	wenbu,wb
稳步不前	wenbuqian,wbq
稳步地	wenbude,wbd
稳步前进	wenbuqianjin,wbqj
稳操胜券	wencaoshengquan,wcsq
稳操胜算	wencaoshengsuan,wcss
稳操左券	wencaozuoquan,wczq
稳产	wenchan,wc
稳称	wencheng,wc
稳吃三注	wenchisanzhu,wcsz
稳打稳	wenda,wd
稳打稳扎	wendazha,wdz
稳当	wendang,wd
稳当地	wendangde,wdd
稳到	wendao,wd
稳定	wending,wd
稳定地	wendengde,wdd
稳定度	wendingdu,wdd
稳定塘	wendingtang,wdt
稳定物价	wendingwujia,wdwj
稳定性	wendingxing,wdx
稳笃笃	wendu,wd
稳固	wengu,wg
稳固地	wengude,wgd
稳恒	wenheng,wh
稳恒态	wenhengtai,wht
稳厚	wenhou,wh
稳获	wenhuo,wh
稳疾	wenji,wj
稳记	wenji,wj
稳浃	wenjia,wj
稳健	wenjian,wj
稳健地	wenjiande,wjd
稳脚	wenjiao,wj
稳静	wenjing,wj
稳靠	wenkao,wk
稳控	wenkong,wk
稳丽	wenli,wl
稳利	wenli,wl
稳练	wenlian,wl
稳秘地	wenmide,wmd
稳密	wenmi,wm
稳拿	wenna,wn
稳暖	wennuan,wn
稳拍	wenpai,wp
稳拍拍	wenpai,wp
稳丕丕	wenpi,wp
稳平	wenping,wp
稳婆	wenpo,wp
稳切	wenqie,wq
稳惬	wenqie,wq
稳情	wenqing,wq
稳情取	wenqingqu,wqq
稳请	wenqing,wq
稳如泰山	wenrutaishan,wrts
稳善	wenshan,ws
稳身	wenshen,ws
稳审	wenshen,ws
稳慎	wenshen,ws
稳胜	wensheng,ws
稳实	wenshi,ws
稳受	wenshou,ws
稳熟	wenshu,ws
稳顺	wenshun,ws
稳态	wentai,wt
稳态理论	wentaililun,wtll
稳帖	wentie,wt
稳贴	wentie,wt
稳妥	wentuo,wt
稳稳安安	wenan,wa
稳稳沉沉	wenchen,wc
稳稳当当	wendang,wd
稳稳地	wende,wd
稳稳静静	wenjing,wj
稳稳妥妥	wentuo,wt
稳稳扎扎	wenzha,wz
稳下	wenxia,wx
稳协	wenxie,wx
稳压	wenya,wy
稳堰堰	wenyan,wy
稳约	wenyue,wy
稳韵	wenyun,wy
稳扎稳打	wenzhada,wzd
稳展	wenzhan,wz
稳中求进	wenzhongqiujin,wzqj
稳重	wenzhong,wz
稳住	wenzhu,wz
稳住架	wenzhujia,wzj
稳住神儿	wenzhushener,wzse
稳子	wenzi,wz
稳足	wenzu,wz
稳坐钓鱼船	wenzuodiaoyuchuan,wzdyc
稳坐钓鱼台	wenzuodiaoyutai,wzdyt
