液氨	yean,ya
液胞	yebao,yb
液池	yechi,yc
液氮	yedan,yd
液果	yeguo,yg
液化	yehua,yh
液化气	yehuaqi,yhq
液化石油气	yehuashiyouqi,yhsyq
液晶	yejing,yj
液晶屏	yejingping,yjp
液晶显示	yejingxianshi,yjxs
液晶显示器	yejingxianshiqi,yjxsq
液力	yeli,yl
液流	yeliu,yl
液樠	yeman,ym
液面	yemian,ym
液泡	yepao,yp
液洽	yeqia,yq
液态	yetai,yt
液态奶	yetainai,ytn
液态水	yetaishui,yts
液汤	yetang,yt
液体	yeti,yt
液体地	yetide,ytd
液体炸弹	yetizhadan,ytzd
液廷	yeting,yt
液压	yeya,yy
液压传动	yeyachuandong,yycd
液压计	yeyaji,yyj
液压千斤顶	yeyaqianjinding,yyqjd
液压油	yeyayou,yyy
液氧	yeyang,yy
液液	ye,y
液雨	yeyu,yy
液汁	yezhi,yz
