烘焙	hongbei,hb
烘焙店	hongbeidian,hbd
烘焙鸡	hongbeiji,hbj
烘焙师	hongbeishi,hbs
烘煁	hongchen,hc
烘衬	hongchen,hc
烘的	hongde,hd
烘动	hongdong,hd
烘豆	hongdou,hd
烘房	hongfang,hf
烘干	honggan,hg
烘干机	hongganji,hgj
烘烘	hong,h
烘火	honghuo,hh
烘霁	hongji,hj
烘烤	hongkao,hk
烘篮	honglan,hl
烘帘	honglian,hl
烘笼	honglong,hl
烘笼儿	honglonger,hle
烘炉	honglu,hl
烘明	hongming,hm
烘晴	hongqing,hq
烘然	hongran,hr
烘染	hongran,hr
烘柹	hongshi,hs
烘柿	hongshi,hs
烘手机	hongshouji,hsj
烘手器	hongshouqi,hsq
烘堂	hongtang,ht
烘堂大笑	hongtangdaxiao,htdx
烘腾	hongteng,ht
烘腾腾	hongteng,ht
烘烔	hongtong,ht
烘托	hongtuo,ht
烘托渲染	hongtuoxuanran,htxr
烘碗机	hongwanji,hwj
烘箱	hongxiang,hx
烘焰	hongyan,hy
烘影	hongying,hy
烘晕	hongyun,hy
烘云讬月	hongyunzhiyue,hyzy
烘云托月	hongyuntuoyue,hyty
烘制	hongzhi,hz
