祈报	qibao,qb
祈蚕	qican,qc
祈忏	qichan,qc
祈祷	qidao,qd
祈珥	qier,qe
祈衈	qier,qe
祈祓	qifu,qf
祈福	qifu,qf
祈福禳灾	qifurangzai,qfrz
祈父	qifu,qf
祈告	qigao,qg
祈谷	qigu,qg
祈谷坛	qigutan,qgt
祈禬	qigui,qg
祈寒	qihan,qh
祈霁	qiji,qj
祈借	qijie,qj
祈克	qike,qk
祈梦	qimeng,qm
祈年	qinian,qn
祈年殿	qiniandian,qnd
祈年宫	qiniangong,qng
祈年观	qinianguan,qng
祈农	qinong,qn
祈盼	qipan,qp
祈祈	qi,q
祈签	qiqian,qq
祈晴	qiqing,qq
祈请	qiqing,qq
祈请使	qiqingshi,qqs
祈求	qiqiu,qq
祈求地	qiqiude,qqd
祈禳	qirang,qr
祈赛	qisai,qs
祈沈	qishen,qs
祈胜	qisheng,qs
祈使句	qishiju,qsj
祈澍	qishu,qs
祈禠	qisi,qs
祈死	qisi,qs
祈望	qiwang,qw
祈文	qiwen,qw
祈喜	qixi,qx
祈仙台	qixiantai,qxt
祈祥	qixiang,qx
祈向	qixiang,qx
祈羊	qiyang,qy
祈瘗	qiyi,qy
祈雨	qiyu,qy
祈愿	qiyuan,qy
祈战	qizhan,qz
祈祉	qizhi,qz
祈祝	qizhu,qz
祈子	qizi,qz
