搭把手	dabashou,dbs
搭把手儿	dabashouer,dbse
搭把子	dabazi,dbz
搭白	dabai,db
搭班	daban,db
搭班儿	dabaner,dbe
搭班子	dabanzi,dbz
搭伴	daban,db
搭帮	dabang,db
搭包	dabao,db
搭背	dabei,db
搭便	dabian,db
搭便车	dabianche,dbc
搭膊	dabo,db
搭补	dabu,db
搭茬	dacha,dc
搭茬儿	dachaer,dce
搭缠	dachan,dc
搭车	dache,dc
搭乘	dacheng,dc
搭错车	dacuoche,dcc
搭搭撒撒	dasa,ds
搭当	dadang,dd
搭挡	dadang,dd
搭档	dadang,dd
搭调	dadiao,dd
搭渡	dadu,dd
搭对	dadui,dd
搭儿	daer,de
搭耳帽	daermao,dem
搭分儿	dafener,dfe
搭缝	dafeng,df
搭伏	dafu,df
搭扶	dafu,df
搭袱	dafu,df
搭负	dafu,df
搭盖	dagai,dg
搭钩	dagou,dg
搭咕	dagu,dg
搭挂	dagua,dg
搭护	dahu,dh
搭话	dahua,dh
搭伙	dahuo,dh
搭圾	daji,dj
搭架子	dajiazi,djz
搭肩	dajian,dj
搭建	dajian,dj
搭浆	dajiang,dj
搭脚手架	dajiaoshoujia,djsj
搭醮	dajiao,dj
搭接	dajie,dj
搭接片	dajiepian,djp
搭街坊	dajiefang,djf
搭截	dajie,dj
搭截题	dajieti,djt
搭界	dajie,dj
搭救	dajiu,dj
搭犋	daju,dj
搭客	dake,dk
搭扣	dakou,dk
搭拉	dala,dl
搭拉密	dalami,dlm
搭剌	dala,dl
搭理	dali,dl
搭连	dalian,dl
搭连布	dalianbu,dlb
搭裢	dalian,dl
搭链	dalian,dl
搭路	dalu,dl
搭罗	daluo,dl
搭落	daluo,dl
搭卖	damai,dm
搭脉	damai,dm
搭毛盖	damaogai,dmg
搭面	damian,dm
搭配	dapei,dp
搭棚	dapeng,dp
搭腔	daqiang,dq
搭桥	daqiao,dq
搭撒	dasa,ds
搭飒	dasa,ds
搭讪	dashan,ds
搭赸	dashan,ds
搭设	dashe,ds
搭识	dashi,ds
搭实	dashi,ds
搭手	dashou,ds
搭售	dashou,ds
搭趿	data,dt
搭题	dati,dt
搭铁	datie,dt
搭头	datou,dt
搭膝	daxi,dx
搭言	dayan,dy
搭眼	dayan,dy
搭腰	dayao,dy
搭载	dazai,dz
搭爪	dazhao,dz
搭转	dazhuan,dz
搭桌	dazhuo,dz
搭子	dazi,dz
搭嘴	dazui,dz
搭坐	dazuo,dz
