前八司	qianbasi,qbs
前跋后疐	qianbahouzhi,qbhz
前摆	qianbai,qb
前半晌	qianbanshang,qbs
前半晌儿	qianbanshanger,qbse
前半生	qianbansheng,qbs
前半天	qianbantian,qbt
前半天儿	qianbantianer,qbte
前半夜	qianbanye,qby
前辈	qianbei,qb
前鼻音	qianbiyin,qby
前跸	qianbi,qb
前臂	qianbi,qb
前边	qianbian,qb
前边儿	qianbianer,qbe
前不巴村	qianbubacun,qbbc
前不见古人	qianbujianguren,qbjgr
前不久	qianbujiu,qbj
前不着村	qianbuzhaocun,qbzc
前部	qianbu,qb
前部皮层下损伤	qianbupicengxiasunshang,qbpcxss
前舱	qiancang,qc
前册	qiance,qc
前侧地	qiancede,qcd
前策	qiance,qc
前叉	qiancha,qc
前场	qianchang,qc
前朝	qianchao,qc
前车	qianche,qc
前车可鉴	qianchekejian,qckj
前车之鉴	qianchezhijian,qczj
前车主	qianchezhu,qcz
前尘	qianchen,qc
前尘影事	qianchenyingshi,qcys
前程	qiancheng,qc
前程万里	qianchengwanli,qcwl
前程远大	qianchengyuanda,qcyd
前齿龈	qianchiyin,qcy
前翅	qianchi,qc
前冲	qianchong,qc
前仇	qianchou,qc
前俦	qianchou,qc
前筹	qianchou,qc
前除	qianchu,qc
前传	qianchuan,qc
前此	qianci,qc
前次	qianci,qc
前达	qianda,qd
前大灯	qiandadeng,qdd
前代	qiandai,qd
前埭	qiandai,qd
前刀儿	qiandaoer,qde
前导	qiandao,qd
前灯	qiandeng,qd
前登	qiandeng,qd
前敌	qiandi,qd
前典	qiandian,qd
前殿	qiandian,qd
前调	qiandiao,qd
前定	qianding,qd
前覩	qiandu,qd
前度	qiandu,qd
前度刘郎	qianduliulang,qdll
前端	qianduan,qd
前端总线	qianduanzongxian,qdzx
前段	qianduan,qd
前段时间	qianduanshijian,qdsj
前队	qiandui,qd
前对	qiandui,qd
前额	qiane,qe
前额地	qianede,qed
前恶	qiane,qe
前儿	qianer,qe
前儿个	qianerge,qeg
前伐	qianfa,qf
前阀	qianfa,qf
