靠岸	kaoan,ka
靠把	kaoba,kb
靠把生	kaobasheng,kbs
靠班	kaoban,kb
靠帮	kaobang,kb
靠傍	kaobang,kb
靠杯	kaobei,kb
靠北	kaobei,kb
靠背	kaobei,kb
靠背椅	kaobeiyi,kby
靠臂	kaobi,kb
靠边	kaobian,kb
靠边站	kaobianzhan,kbz
靠不住	kaobuzhu,kbz
靠不住地	kaobuzhude,kbzd
靠常	kaochang,kc
靠窗	kaochuang,kc
靠窗座位	kaochuangzuowei,kczw
靠得	kaode,kd
靠得住	kaodezhu,kdz
靠垫	kaodian,kd
靠肚	kaodu,kd
靠防	kaofang,kf
靠阁	kaoge,kg
靠后	kaohou,kh
靠己	kaoji,kj
靠家大	kaojiada,kjd
靠近	kaojin,kj
靠近地	kaojinde,kjd
靠拢	kaolong,kl
靠牌子	kaopaizi,kpz
靠盘儿	kaopaner,kpe
靠泊	kaobo,kb
靠谱	kaopu,kp
靠旗	kaoqi,kq
靠褥	kaoru,kr
靠色	kaose,ks
靠山	kaoshan,ks
靠山吃山	kaoshanchi,ksc
靠身	kaoshen,ks
靠身文书	kaoshenwenshu,ksws
靠实	kaoshi,ks
靠手	kaoshou,ks
靠水吃水	kaoshuichi,ksc
靠天	kaotian,kt
靠天吃饭	kaotianchifan,ktcf
靠天田	kaotian,kt
靠头	kaotou,kt
靠讬	kaotuo,kt
靠托	kaotuo,kt
靠歇	kaoxie,kx
靠夭	kaoyao,ky
靠腰	kaoyao,ky
靠椅	kaoyi,ky
靠着地	kaozhede,kzd
靠枕	kaozhen,kz
靠子	kaozi,kz
靠自己不断地	kaozijibuduande,kzjbdd
靠走道	kaozoudao,kzd
靠走廊	kaozoulang,kzl
