刮板	guaban,gb
刮鼻子	guabizi,gbz
刮擦	guaca,gc
刮蹭	guaceng,gc
刮铲	guachan,gc
刮刬	guachan,gc
刮肠篦	guachangbi,gcb
刮肠洗胃	guachangxiwei,gcxw
刮车	guache,gc
刮尺	guachi,gc
刮除	guachu,gc
刮打扁儿	guadabianer,gdbe
刮打嘴	guadazui,gdz
刮刀	guadao,gd
刮地	guadi,gd
刮地风	guadifeng,gdf
刮地皮	guadipi,gdp
刮涤	guadi,gd
刮掉	guadiao,gd
刮毒	guadu,gd
刮耳	guaer,ge
刮发	guafa,gf
刮风	guafeng,gf
刮缝	guafeng,gf
刮宫	guagong,gg
刮垢磨光	guagoumoguang,ggmg
刮垢磨痕	guagoumohen,ggmh
刮骨	guagu,gg
刮骨抽筋	guaguchoujin,ggcj
刮骨疗毒	guaguliaodu,ggld
刮骨去毒	guaguqudu,ggqd
刮骨盐	guaguyan,ggy
刮刮	gua,g
刮刮叫	guajiao,gj
刮刮卡	guaka,gk
刮刮乐	guale,gl
刮刮匝匝	guaza,gz
刮刮咂咂	guaza,gz
刮刮拶拶	guaza,gz
刮刮杂杂	guaza,gz
刮刮燥燥	guazao,gz
刮痕	guahen,gh
刮胡刀	guahudao,ghd
刮胡子	guahuzi,ghz
刮湔	guajian,gj
刮鹻	guajian,gj
刮具	guaju,gj
刮抉	guajue,gj
刮绝	guajue,gj
刮拉	guala,gl
刮喇	guala,gl
刮喇喇	guala,gl
刮剌	guala,gl
刮剌剌	guala,gl
刮辣辣	guala,gl
刮脸	gualian,gl
刮脸皮	gualianpi,glp
刮马儿	guamaer,gme
刮毛龟背	guamaoguibei,gmgb
刮面	guamian,gm
刮膜	guamo,gm
刮摩	guamo,gm
刮磨	guamo,gm
刮劘	guamo,gm
刮目	guamu,gm
刮目相待	guamuxiangdai,gmxd
刮目相见	guamuxiangjian,gmxj
刮目相看	guamuxiangkan,gmxk
刮皮刀	guapidao,gpd
刮平	guaping,gp
刮肉	guarou,gr
刮痧	guasha,gs
刮伤	guashang,gs
刮勺	guashao,gs
刮舌	guashe,gs
刮舌子	guashezi,gsz
刮视听	guashiting,gst
刮瘦	guashou,gs
刮刷	guashua,gs
刮水	guashui,gs
刮土儿	guatuer,gte
刮席	guaxi,gx
刮涎	guaxian,gx
刮锈	guaxiu,gx
刮削	guaxiao,gx
刮削器	guaxiaoqi,gxq
刮言	guayan,gy
刮眼	guayan,gy
刮野鬼	guayegui,gyg
刮野扫地	guayesaodi,gysd
刮阴风	guayinfeng,gyf
刮楹	guaying,gy
刮鱼	guayu,gy
刮语烧书	guayushaoshu,gyss
刮躁	guazao,gz
刮揸	guazha,gz
刮子	guazi,gz
