泡吧	paoba,pb
泡病号	paobinghao,pbh
泡菜	paocai,pc
泡茶	paocha,pc
泡打粉	paodafen,pdf
泡蜑	paodan,pd
泡灯	paodeng,pd
泡饭	paofan,pf
泡芙	paofu,pf
泡芙人	paofuren,pfr
泡花	paohua,ph
泡幻	paohuan,ph
泡货	paohuo,ph
泡椒	paojiao,pj
泡脚	paojiao,pj
泡立水	paolishui,pls
泡立司	paolisi,pls
泡利不相容原理	paolibuxiangrongyuan,plbxry
泡毛鬼	paomaogui,pmg
泡面	paomian,pm
泡馍	paomo,pm
泡蘑菇	paomogu,pmg
泡沫	paomo,pm
泡沫经济	paomojingji,pmjj
泡沫塑料	paomosuliao,pmsl
泡妞	paoniu,pn
泡泡	pao,p
泡泡口香糖	paokouxiangtang,pkxt
泡泡纱	paosha,ps
泡泡糖	paotang,pt
泡泡袜	paowa,pw
泡泡浴	paoyu,py
泡泡浴露	paoyulu,pyl
泡水	paoshui,ps
泡溲	paosou,ps
泡汤	paotang,pt
泡汤圆	paotangyuan,pty
泡腾	paoteng,pt
泡桐	paotong,pt
泡头钉	paotouding,ptd
泡温泉	paowenquan,pwq
泡漩	paoxuan,px
泡影	paoying,py
泡鱼	paoyu,py
泡澡	paozao,pz
泡涨	paozhang,pz
泡罩塔	paozhaota,pzt
泡制	paozhi,pz
泡子	paozi,pz
泡子河	paozihe,pzh
