并案	bingan,ba
并膀	bingbang,bb
并包	bingbao,bb
并比	bingbi,bb
并边	bingbian,bb
并兵	bing,b
并不	bingbu,bb
并不断地	bingbuduande,bbdd
并不时地	bingbushide,bbsd
并不是简单地	bingbushijiandande,bbsjdd
并不在乎	bingbuzaihu,bbzh
并产	bingchan,bc
并称	bingcheng,bc
并程	bingcheng,bc
并驰	bingchi,bc
并处	bingchu,bc
并传	bingchuan,bc
并船	bingchuan,bc
并床	bingchuang,bc
并凑	bingcou,bc
并存	bingcun,bc
并存不悖	bingcunbubei,bcbb
并当	bingdang,bd
并刀	bingdao,bd
并蒂	bingdi,bd
并蒂芙蓉	bingdifurong,bdfr
并蒂莲	bingdilian,bdl
并蔕	bingdi,bd
并迭	bingdie,bd
并叠	bingdie,bd
并发	bingfa,bf
并发症	bingfazheng,bfz
并放	bingfang,bf
并非	bingfei,bf
并封	bingfeng,bf
并覆	bingfu,bf
并概	binggai,bg
并隔	bingge,bg
并耕	binggeng,bg
并更好地	binggenghaode,bghd
并更好地实现	binggenghaodeshixian,bghdsx
并购	binggou,bg
并骨	binggu,bg
并毂	binggu,bg
并轨	binggui,bg
并涵	binghan,bh
并合	binghe,bh
并后	binghou,bh
并伙	binghuo,bh
并激	bingji,bj
并集	bingji,bj
并夹	bingjia,bj
并驾	bingjia,bj
并驾齐驱	bingjiaqiqu,bjqq
并肩	bingjian,bj
并肩地	bingjiande,bjd
并肩作战	bingjianzuozhan,bjzz
并兼	bingjian,bj
并剪	bingjian,bj
并翦	bingjian,bj
并疆兼巷	bingjiangjianxiang,bjjx
并节	bingjie,bj
并介	bingjie,bj
并进	bingjin,bj
并居	bingju,bj
并举	bingju,bj
并聚	bingju,bj
并卷	bingjuan,bj
并卷机	bingjuanji,bjj
并柯	bingke,bk
并口	bingkou,bk
并力	bingli,bl
并立	bingli,bl
并励	bingli,bl
并联	binglian,bl
并列	binglie,bl
并邻	binglin,bl
并流	bingliu,bl
并拢	binglong,bl
并闾	binglu,bl
并茂	bingmao,bm
并门	bingmen,bm
并名	bingming,bm
并命	bingming,bm
并耦	bingou,bo
并排	bingpai,bp
并排地	bingpaide,bpd
并辔	bingpei,bp
并巧妙地	bingqiaomiaode,bqmd
并且	bingqie,bq
并且自觉地	bingqiezijuede,bqzjd
并亲	bingqin,bq
并禽	bingqin,bq
并驱	bingqu,bq
并驱争先	bingquzhengxian,bqzx
并然	bingran,br
并日	bingri,br
并日而食	bingriershi,bres
并容徧覆	bingrongbianfu,brbf
并入	bingru,br
并塞	bingsai,bs
并杀	bingsha,bs
并纱	bingsha,bs
并舍	bingshe,bs
并时	bingshi,bs
并世	bingshi,bs
并世无两	bingshiwuliang,bswl
并事	bingshi,bs
并视	bingshi,bs
并手	bingshou,bs
并随	bingsui,bs
并条	bingtiao,bt
并同	bingtong,bt
并头	bingtou,bt
并头丛	bingtoucong,btc
并头红	bingtouhong,bth
并头莲	bingtoulian,btl
并土	bingtu,bt
并吞	bingtun,bt
并网	bingwang,bw
并威偶势	bingweioushi,bwos
并为一谈	bingweiyitan,bwyt
并闻	bingwen,bw
并无二致	bingwuerzhi,bwez
并骛	bingwu,bw
并悉	bingxi,bx
并系群	bingxiqun,bxq
并线	bingxian,bx
并相应地	bingxiangyingde,bxyd
并心	bingxin,bx
并行	bingxing,bx
并行不悖	bingxingbubei,bxbb
并行程序	bingxingchengxu,bxcx
并行计算	bingxingjisuan,bxjs
并行口	bingxingkou,bxk
并盐	bingyan,by
并翼	bingyi,by
并用	bingyong,by
并育	bingyu,by
并缘	bingyuan,by
并载	bingzai,bz
并赃拿贼	bingzangnazei,bznz
并臻	bingzhen,bz
并植	bingzhi,bz
并智	bingzhi,bz
并置	bingzhi,bz
并重	bingzhong,bz
并州	bingzhou,bz
并州刀	bingzhoudao,bzd
并州儿	bingzhouer,bze
并州歌	bingzhouge,bzg
并州剪	bingzhoujian,bzj
并州器	bingzhouqi,bzq
并坐	bingzuo,bz
