向岸地	xiangande,xad
向巴平措	xiangbapingcuo,xbpc
向北	xiangbei,xb
向北地	xiangbeidi,xbd
向北方地	xiangbeifangde,xbfd
向背	xiangbei,xb
向壁	xiangbi,xb
向壁虚构	xiangbixugou,xbxg
向壁虚造	xiangbixuzao,xbxz
向边缘地	xiangbianyuande,xbyd
向侧面地	xiangcemiande,xcmd
向常	xiangchang,xc
向晨	xiangchen,xc
向船尾地	xiangchuanweide,xcwd
向导	xiangdao,xd
向导处	xiangdaochu,xdc
向道	xiangdao,xd
向地地	xiangde,xd
向地球地	xiangdeqiu,xdq
向笛	xiangdi,xd
向东	xiangdong,xd
向东方地	xiangdongfangde,xdfd
向迩	xianger,xe
向方	xiangfang,xf
向房	xiangfang,xf
向非	xiangfei,xf
向风	xiangfeng,xf
向风慕义	xiangfengmuyi,xfmy
向服	xiangfu,xf
向附	xiangfu,xf
向赴	xiangfu,xf
向国	xiangguo,xg
向何处	xianghechu,xhc
向后	xianghou,xh
向后地	xianghoude,xhd
向后翻腾	xianghoufanteng,xhft
向后面地	xianghoumiande,xhmd
向后转地	xianghouzhuande,xhzd
向化	xianghua,xh
向晦	xianghui,xh
向火	xianghuo,xh
向火乞儿	xianghuoqier,xhqe
向家坝	xiangjiaba,xjb
向家地	xiangjiade,xjd
向口	xiangkou,xk
向来	xianglai,xl
向阑	xianglan,xl
向里	xiangli,xl
向例	xiangli,xl
向量	xiangliang,xl
向量代数	xiangliangdaishu,xlds
向量积	xiangliangji,xlj
向量空间	xiangliangkongjian,xlkj
向量图形	xiangliangtuxing,xltx
向令	xiangling,xl
向马贼	xiangmazei,xmz
向明	xiangming,xm
向慕	xiangmu,xm
向暮	xiangmu,xm
向南	xiangnan,xn
向内部地	xiangneibude,xnbd
向年	xiangnian,xn
向盘	xiangpan,xp
向旁边地	xiangpangbiande,xpbd
向旁地	xiangpangde,xpd
向平	xiangping,xp
向平愿	xiangpingyuan,xpy
向平之原	xiangpingzhiyuan,xpzy
向平之愿	xiangpingzhiyuan,xpzy
向蕲	xiangqi,xq
向前	xiangqian,xq
向前地	xiangqiande,xqd
向前翻腾	xiangqianfanteng,xqft
向钱看	xiangqiankan,xqk
向遣	xiangqian,xq
向去	xiangqu,xq
向日	xiangri,xr
向日葵	xiangrikui,xrk
向荣	xiangrong,xr
向若	xiangruo,xr
向若而叹	xiangruoertan,xret
向善	xiangshan,xs
向上	xiangshang,xs
向上地	xiangshangde,xsd
向上爬	xiangshangpa,xsp
向上一路	xiangshangyilu,xsyl
向上一纵	xiangshangyizong,xsyz
向神地	xiangshende,xsd
向声背实	xiangshengbeishi,xsbs
向湿性地	xiangshixingde,xsxd
向时	xiangshi,xs
向使	xiangshi,xs
向事	xiangshi,xs
向曙	xiangshu,xs
向水性地	xiangshuixingde,xsxd
向顺	xiangshun,xs
向拓	xiangtuo,xt
向搨	xiangta,xt
向天而唾	xiangtianertuo,xtet
向天空地	xiangtiankongde,xtkd
向头部地	xiangtoubude,xtbd
向涂	xiangtu,xt
向外	xiangwai,xw
向外地	xiangwaide,xwd
向晚	xiangwan,xw
向晩	xiangwan,xw
向往	xiangwang,xw
向望	xiangwang,xw
向吴亭	xiangwuting,xwt
向午	xiangwu,xw
向物	xiangwu,xw
向夕	xiangxi,xx
向西	xiangxi,xx
向西部地	xiangxibude,xxbd
向西方地	xiangxifangde,xxfd
向西南	xiangxinan,xxn
向下	xiangxia,xx
向下地	xiangxiade,xxd
向晓	xiangxiao,xx
向斜	xiangxie,xx
向心	xiangxin,xx
向心里地	xiangxinlide,xxld
向心力	xiangxinli,xxl
向性	xiangxing,xx
向学	xiangxue,xx
向言	xiangyan,xy
向阳	xiangyang,xy
向阳花	xiangyanghua,xyh
向阳区	xiangyangqu,xyq
向仰	xiangyang,xy
向药性地	xiangyaoxingde,xyxd
向义	xiangyi,xy
向意	xiangyi,xy
向应	xiangying,xy
向用	xiangyong,xy
向右地	xiangyoude,xyd
向右拐	xiangyouguai,xyg
向右转地	xiangyouzhuande,xyzd
向隅	xiangyu,xy
向隅而泣	xiangyuerqi,xyeq
向原野地	xiangyuanyede,xyyd
向早	xiangzao,xz
向者	xiangzhe,xz
向着	xiangzhe,xz
向中	xiangzhong,xz
向瞩	xiangzhu,xz
向注	xiangzhu,xz
向壮	xiangzhuang,xz
向嘴	xiangzui,xz
向左拐	xiangzuoguai,xzg
