狭隘	xiaai,xa
狭隘地	xiaaide,xad
狭薄	xiabao,xb
狭凑	xiacou,xc
狭促	xiacu,xc
狭阨	xiae,xe
狭缝	xiafeng,xf
狭谷	xiagu,xg
狭瘠	xiaji,xj
狭径	xiajing,xj
狭口	xiakou,xk
狭口袋	xiakoudai,xkd
狭劣	xialie,xl
狭吝	xialin,xl
狭陋	xialou,xl
狭庐	xialu,xl
狭路	xialu,xl
狭路相逢	xialuxiangfeng,xlxf
狭迫	xiapo,xp
狭浅	xiaqian,xq
狭束	xiashu,xs
狭乡	xiaxiang,xx
狭巷	xiaxiang,xx
狭小	xiaxiao,xx
狭邪	xiaxie,xx
狭邪游	xiaxieyou,xxy
狭邪子	xiaxiezi,xxz
狭斜	xiaxie,xx
狭斜游	xiaxieyou,xxy
狭斜子	xiaxiezi,xxz
狭心症	xiaxinzheng,xxz
狭学	xiaxue,xx
狭义	xiayi,xy
狭义地讲	xiayidejiang,xydj
狭义地说	xiayideshuo,xyds
狭义相对论	xiayixiangduilun,xyxdl
狭韵	xiayun,xy
狭迮	xiaze,xz
狭仄	xiaze,xz
狭窄	xiazhai,xz
狭窄地	xiazhaide,xzd
狭长	xiachang,xc
狭中	xiazhong,xz
狭坐	xiazuo,xz
