稚艾	zhiai,za
稚柏	zhibai,zb
稚笔	zhibi,zb
稚齿	zhichi,zc
稚齿婑媠	zhichiwotuo,zcwt
稚虫	zhichong,zc
稚川	zhichuan,zc
稚弟	zhidi,zd
稚耋	zhidie,zd
稚儿	zhier,ze
稚蜂	zhifeng,zf
稚根	zhigen,zg
稚荷	zhihe,zh
稚稼	zhijia,zj
稚交	zhijiao,zj
稚节	zhijie,zj
稚酒	zhijiu,zj
稚老	zhilao,zl
稚龄	zhiling,zl
稚龙	zhilong,zl
稚绿	zhilu,zl
稚緑	zhilu,zl
稚昧	zhimei,zm
稚梦	zhimeng,zm
稚免	zhiwen,zw
稚藐	zhimiao,zm
稚嫩	zhinen,zn
稚嫩地	zhinende,znd
稚年	zhinian,zn
稚女	zhinu,zn
稚妻	zhiqi,zq
稚气	zhiqi,zq
稚气地	zhiqide,zqd
稚气未脱	zhiqiweituo,zqwt
稚钱	zhiqian,zq
稚秋	zhiqiu,zq
稚犬	zhiquan,zq
稚孺	zhiru,zr
稚乳	zhiru,zr
稚蕊	zhirui,zr
稚弱	zhiruo,zr
稚桑	zhisang,zs
稚杉	zhishan,zs
稚水	zhishui,zs
稚松	zhisong,zs
稚俗	zhisu,zs
稚岁	zhisui,zs
稚孙	zhisun,zs
稚笋	zhisun,zs
稚榻	zhita,zt
稚态	zhitai,zt
稚童	zhitong,zt
稚小	zhixiao,zx
稚秀	zhixiu,zx
稚颜	zhiyan,zy
稚艳	zhiyan,zy
稚幼	zhiyou,zy
稚语	zhiyu,zy
稚质	zhi,z
稚竹	zhizhu,zz
稚拙	zhizhuo,zz
稚子	zhizi,zz
稚子术	zhizishu,zzs
