带班	daiban,db
带傍	daibang,db
带比	daibi,db
带便	daibian,db
带兵	daibing,db
带病	daibing,db
带彩	daicai,dc
带操	daicao,dc
带持	daichi,dc
带刺	daici,dc
带刺儿	daicier,dce
带答不理	daidabuli,ddbl
带挡	daidang,dd
带刀卧	daidaowo,ddw
带电	daidian,dd
带电粒子	daidianlizi,ddlz
带调	daidiao,dd
带动	daidong,dd
带犊	daidu,dd
带肚子	daiduzi,ddz
带队	daidui,dd
带儿	daier,de
带分数	daifenshu,dfs
带感	daigan,dg
带钢	daigang,dg
带给	daigei,dg
带钩	daigou,dg
带管	daiguan,dg
带郭	daiguo,dg
带过	daiguo,dg
带过曲	daiguoqu,dgq
带好儿	daihaoer,dhe
带和	daihe,dh
带红色	daihongse,dhs
带湖	daihu,dh
带花	daihua,dh
带话	daihua,dh
带坏	daihuai,dh
带灰地	daihuide,dhd
带回	daihui,dh
带甲	daijia,dj
带减围	daijianwei,djw
带减腰围	daijianyaowei,djyw
带剑	daijian,dj
带金佩紫	daijinpeizi,djpz
带劲	daijin,dj
带酒	daijiu,dj
带局	daiju,dj
带鐍	daijue,dj
带菌	daijun,dj
带菌者	daijunzhe,djz
带口	daikou,dk
带扣	daikou,dk
带銙	daikua,dk
带胯	daikua,dk
带宽	daikuan,dk
带来	dailai,dl
带累	dailei,dl
带厉	daili,dl
带砺	daili,dl
带砺河山	dailiheshan,dlhs
带砺山河	dailishanhe,dlsh
带量	dailiang,dl
带岭	dailing,dl
带岭区	dailingqu,dlq
带领	dailing,dl
带路	dailu,dl
带路人	dailuren,dlr
带露	dailu,dl
带露水地	dailushuide,dlsd
带罗	dailuo,dl
带脉	daimai,dm
带霉	daimei,dm
带冕	daimian,dm
带牛佩犊	dainiupeidu,dnpd
带佩	daipei,dp
带气	daiqi,dq
带挈	daiqie,dq
带球跑	daiqiupao,dqp
带去	daiqu,dq
带衽	dairen,dr
带袵	dairen,dr
带赛	daisai,ds
带上	daishang,ds
带上门	daishangmen,dsm
带水拖泥	daishuituoni,dstn
带丝禽	daisiqin,dsq
带速	daisu,ds
带岁	daisui,ds
带索	daisuo,ds
带鞓	daiting,dt
带同	daitong,dt
带头	daitou,dt
带头人	daitouren,dtr
带头学科	daitouxueke,dtxk
带头羊	daitouyang,dty
带徒弟	daitudi,dtd
带围	daiwei,dw
带下	daixia,dx
带下医	daixiayi,dxy
带衔	daixian,dx
带孝	daixiao,dx
带胁	daixie,dx
带携	daixie,dx
带薪	daixin,dx
带薪休假	daixinxiujia,dxxj
带行	daixing,dx
带叙法	daixufa,dxf
带眼	daiyan,dy
带音	daiyin,dy
带引	daiyin,dy
带有	daiyou,dy
带鱼	daiyu,dy
带原者	daiyuanzhe,dyz
带约	daiyue,dy
带月	daiyue,dy
带月披星	daiyuepixing,dypx
带仗左右	daizhangzuoyou,dzzy
带着铃铛去做贼	daizhelingdangquzuozei,dzldqzz
带职	daizhi,dz
带种	daizhong,dz
带住	daizhu,dz
带状	daizhuang,dz
带状地	daizhuangde,dzd
带状疱疹	daizhuangpaozhen,dzpz
带子	daizi,dz
带走	daizou,dz
带罪立功	daizuiligong,dzlg
