验白	yanbai,yb
验查	yancha,yc
验拆	yanchai,yc
验钞机	yanchaoji,ycj
验钞器	yanchaoqi,ycq
验车	yanche,yc
验到	yandao,yd
验电器	yandianqi,ydq
验定	yanding,yd
验方	yanfang,yf
验放	yanfang,yf
验覆	yanfu,yf
验功	yangong,yg
验关	yanguan,yg
验官	yanguan,yg
验光	yanguang,yg
验光法	yanguangfa,ygf
验光配镜法	yanguangpeijingfa,ygpjf
验光配镜业	yanguangpeijingye,ygpjy
验光师	yanguangshi,ygs
验劾	yanhe,yh
验核	yanhe,yh
验覈	yanhe,yh
验货	yanhuo,yh
验见	yanjian,yj
验诘	yanjie,yj
验解	yanjie,yj
验军	yanjun,yj
验看	yankan,yk
验梦	yanmeng,ym
验明	yanming,ym
验明正身	yanmingzhengshen,ymzs
验尿	yanniao,yn
验牌	yanpai,yp
验棚	yanpeng,yp
验票	yanpiao,yp
验讫	yanqi,yq
验契	yanqi,yq
验伤	yanshang,ys
验墒	yanshang,ys
验审	yanshen,ys
验谉	yanshen,ys
验尸	yanshi,ys
验尸官	yanshiguan,ysg
验实	yanshi,ys
验事	yanshi,ys
验视	yanshi,ys
验试	yanshi,ys
验收	yanshou,ys
验数	yanshu,ys
验算	yansuan,ys
验问	yanwen,yw
验校	yanxiao,yx
验血	yanxue,yx
验讯	yanxun,yx
验孕棒	yanyunbang,yyb
验照	yanzhao,yz
验真	yanzhen,yz
验证	yanzheng,yz
验证码	yanzhengma,yzm
验治	yanzhi,yz
验资	yanzi,yz
验左	yanzuo,yz
