沟槽	goucao,gc
沟塍	goucheng,gc
沟池	gouchi,gc
沟道	goudao,gd
沟渎	goudu,gd
沟防	goufang,gf
沟封	goufeng,gf
沟沟坎坎	goukan,gk
沟谷	gougu,gg
沟贯	gouguan,gg
沟灌	gouguan,gg
沟郭	gouguo,gg
沟壕	gouhao,gh
沟壑	gouhe,gh
沟隍	gouhuang,gh
沟浍	gouhui,gh
沟瘠	gouji,gj
沟涧	goujian,gj
沟浇	goujiao,gj
沟境	goujing,gj
沟坎	goukan,gk
沟垒	goulei,gl
沟娄	goulou,gl
沟溇	goulou,gl
沟楼	goulou,gl
沟满壕平	goumanhaoping,gmhp
沟满濠平	goumanhaoping,gmhp
沟瞀	goumao,gm
沟门	goumen,gm
沟陌	goumo,gm
沟堑	gouqian,gq
沟壍	gouqian,gq
沟渠	gouqu,gq
沟畎	gouquan,gq
沟施	goushi,gs
沟通	goutong,gt
沟通渠道	goutongqudao,gtqd
沟涂	goutu,gt
沟溪	gouxi,gx
沟洫	gouxu,gx
沟沿	gouyan,gy
沟沿儿	gouyaner,gye
沟眼	gouyan,gy
沟堰	gouyan,gy
沟墉	gouyong,gy
沟犹瞀儒	gouyoumaoru,gymr
沟淢	gouyu,gy
沟中瘠	gouzhongji,gzj
沟主	gouzhu,gz
沟子	gouzi,gz
