爽拔	shuangba,sb
爽别	shuangbie,sb
爽畅	shuangchang,sc
爽脆	shuangcui,sc
爽旦	shuangdan,sd
爽当	shuangdang,sd
爽宕	shuangdang,sd
爽德	shuangde,sd
爽发	shuangfa,sf
爽法	shuangfa,sf
爽风	shuangfeng,sf
爽肤水	shuangfushui,sfs
爽号	shuanghao,sh
爽和	shuanghe,sh
爽笏	shuanghu,sh
爽慧	shuanghui,sh
爽豁	shuanghuo,sh
爽惑	shuanghuo,sh
爽霁	shuangji,sj
爽健	shuangjian,sj
爽节	shuangjie,sj
爽捷	shuangjie,sj
爽鸠	shuangjiu,sj
爽俊	shuangjun,sj
爽儁	shuangjun,sj
爽垲	shuangkai,sk
爽恺	shuangkai,sk
爽闿	shuangkai,sk
爽慨	shuangkai,sk
爽伉	shuangkang,sk
爽口	shuangkou,sk
爽口地	shuangkoude,skd
爽快	shuangkuai,sk
爽快地	shuangkuaide,skd
爽快地答应	shuangkuaidedaying,skddy
爽快地说	shuangkuaideshuo,skds
爽籁	shuanglai,sl
爽朗	shuanglang,sl
爽朗地	shuanglangde,sld
爽朗地笑声	shuanglangdexiaosheng,sldxs
爽理	shuangli,sl
爽利	shuangli,sl
爽俐	shuangli,sl
爽练	shuanglian,sl
爽亮	shuangliang,sl
爽烈	shuanglie,sl
爽灵	shuangling,sl
爽迈	shuangmai,sm
爽明	shuangming,sm
爽缪	shuangmiu,sm
爽目	shuangmu,sm
爽气	shuangqi,sq
爽然	shuangran,sr
爽然若失	shuangranruoshi,srrs
爽然自失	shuangranzishi,srzs
爽飒	shuangsa,ss
爽伤	shuangshang,ss
爽身粉	shuangshenfen,ssf
爽神	shuangshen,ss
爽失	shuangshi,ss
爽实	shuangshi,ss
爽适	shuangshi,ss
爽曙	shuangshu,ss
爽爽	shuang,s
爽爽地	shuangde,sd
爽爽快快	shuangkuai,sk
爽耸	shuangsong,ss
爽忒	shuangtui,st
爽脱	shuangtuo,st
爽歪歪	shuangwai,sw
爽味	shuangwei,sw
爽误	shuangwu,sw
爽悟	shuangwu,sw
爽黠	shuangxia,sx
爽心	shuangxin,sx
爽心豁目	shuangxinhuomu,sxhm
爽心美食	shuangxinmeishi,sxms
爽心悦目	shuangxinyuemu,sxym
爽信	shuangxin,sx
爽性	shuangxing,sx
爽秀	shuangxiu,sx
爽迅	shuangxun,sx
爽言	shuangyan,sy
爽异	shuangyi,sy
爽逸	shuangyi,sy
爽意	shuangyi,sy
爽约	shuangyue,sy
爽越	shuangyue,sy
爽直	shuangzhi,sz
爽直地	shuangzhide,szd
爽指	shuangzhi,sz
