样板	yangban,yb
样板戏	yangbanxi,ybx
样本	yangben,yb
样带	yangdai,yd
样单	yangdan,yd
样当	yangdang,yd
样度	yangdu,yd
样儿	yanger,ye
样范	yangfan,yf
样稿	yanggao,yg
样规	yanggui,yg
样机	yangji,yj
样件	yangjian,yj
样例	yangli,yl
样貌	yangmao,ym
样米	yangmi,ym
样模	yangmo,ym
样片	yangpian,yp
样品	yangpin,yp
样钱	yangqian,yq
样式	yangshi,ys
样势	yangshi,ys
样书	yangshu,ys
样数	yangshu,ys
样田	yangtian,yt
样条函数	yangtiaohanshu,yths
样物	yangwu,yw
样样	yang,y
样张	yangzhang,yz
样章	yangzhang,yz
样制	yangzhi,yz
样子	yangzi,yz
样子间	yangzijian,yzj
样子瞥脚地	yangzipiejiaode,yzpjd
