讽呗	fengbai,fb
讽采	fengcai,fc
讽嘲	fengchao,fc
讽持	fengchi,fc
讽传	fengchuan,fc
讽辞	fengci,fc
讽刺	fengci,fc
讽刺地	fengcide,fcd
讽道	fengdao,fd
讽德诵功	fengdesonggong,fdsg
讽动	fengdong,fd
讽读	fengdu,fd
讽多要寡	fengduoyaogua,fdyg
讽讽	feng,f
讽告	fenggao,fg
讽讥	fengji,fj
讽谏	fengjian,fj
讽解	fengjie,fj
讽诫	fengjie,fj
讽经	fengjing,fj
讽纠	fengjiu,fj
讽厉	fengli,fl
讽励	fengli,fl
讽令	fengling,fl
讽论	fenglun,fl
讽勉	fengmian,fm
讽念	fengnian,fn
讽切	fengqie,fq
讽劝	fengquan,fq
讽讪	fengshan,fs
讽世	fengshi,fs
讽示	fengshi,fs
讽书	fengshu,fs
讽术	fengshu,fs
讽述	fengshu,fs
讽说	fengshuo,fs
讽诵	fengsong,fs
讽讬	fengtuo,ft
讽托	fengtuo,ft
讽玩	fengwan,fw
讽翫	fengwan,fw
讽味	fengwei,fw
讽寤	fengwu,fw
讽习	fengxi,fx
讽席	fengxi,fx
讽啸	fengxiao,fx
讽胁	fengxie,fx
讽兴	fengxing,fx
讽一劝百	fengyiquanbai,fyqb
讽议	fengyi,fy
讽绎	fengyi,fy
讽意	fengyi,fy
讽咏	fengyong,fy
讽谕	fengyu,fy
讽喻	fengyu,fy
讽誉	fengyu,fy
讽怨	fengyuan,fy
讽赞	fengzan,fz
讽诏	fengzhao,fz
讽职	fengzhi,fz
讽旨	fengzhi,fz
讽呪	fengzhou,fz
讽咒	fengzhou,fz
讽籀	fengzhou,fz
