邻邦	linbang,lb
邻宝	linbao,lb
邻保	linbao,lb
邻苯二甲酸酯	linbenerjiasuanzhi,lbejsz
邻苯醌	linbenkun,lbk
邻比	linbi,lb
邻壁	linbi,lb
邻并	linbing,lb
邻侧	lince,lc
邻杵	linchu,lc
邻村	lincun,lc
邻敌	lindi,ld
邻笛	lindi,ld
邻篴	lindi,ld
邻藩	linfan,lf
邻封	linfeng,lf
邻光	linguang,lg
邻国	linguo,lg
邻好	linhao,lh
邻和	linhe,lh
邻火	linhuo,lh
邻几	linji,lj
邻家	linjia,lj
邻家吹笛	linjiachuidi,ljcd
邻家笛	linjiadi,ljd
邻甲	linjia,lj
邻畺	linjiang,lj
邻交	linjiao,lj
邻角	linjiao,lj
邻接	linjie,lj
邻近	linjin,lj
邻境	linjing,lj
邻居	linju,lj
邻菌	linjun,lj
邻老	linlao,ll
邻里	linli,ll
邻邻	lin,l
邻母	linmu,lm
邻睦	linmu,lm
邻女	linnu,ln
邻女窥墙	linnukuiqiang,lnkq
邻女詈人	linnuliren,lnlr
邻区	linqu,lq
邻曲	linqu,lq
邻人	linren,lr
邻人笛	linrendi,lrd
邻舍	linshe,ls
邻舍笛	linshedi,lsd
邻首	linshou,ls
邻熟	linshu,ls
邻水	linshui,ls
邻水县	linshuixian,lsx
邻私	linsi,ls
邻伍	linwu,lw
邻虚	linxu,lx
邻亚	linya,ly
邻姻	linyin,ly
邻右	linyou,ly
邻佑	linyou,ly
邻域	linyu,ly
邻长	linchang,lc
邻左	linzuo,lz
邻座	linzuo,lz
