夹岸	jiaan,ja
夹袄	jiaao,ja
夹白	jiabai,jb
夹拜	jiabai,jb
夹板	jiaban,jb
夹板船	jiabanchuan,jbc
夹板气	jiabanqi,jbq
夹板医驼子	jiabanyituozi,jbytz
夹棒	jiabang,jb
夹被	jiabei,jb
夹被窝	jiabeiwo,jbw
夹壁	jiabi,jb
夹箔幛	jiabozhang,jbz
夹布	jiabu,jb
夹布子	jiabuzi,jbz
夹厕	jiace,jc
夹层	jiaceng,jc
夹层玻璃	jiacengboli,jcbl
夹层话	jiacenghua,jch
夹衩	jiacha,jc
夹搀	jiachan,jc
夹缠	jiachan,jc
夹城	jiacheng,jc
夹乘	jiacheng,jc
夹持	jiachi,jc
夹窓	jiachuang,jc
夹窗	jiachuang,jc
夹打	jiada,jd
夹带	jiadai,jd
夹袋	jiadai,jd
夹袋人物	jiadairenwu,jdrw
夹袋中人物	jiadaizhongrenwu,jdzrw
夹单	jiadan,jd
夹当	jiadang,jd
夹当儿	jiadanger,jde
夹道	jiadao,jd
夹道欢迎	jiadaohuanying,jdhy
夹断	jiaduan,jd
夹发	jiafa,jf
夹缝	jiafeng,jf
夹辅	jiafu,jf
夹肝	jiagan,jg
夹弓	jiagong,jg
夹攻	jiagong,jg
夹谷	jiagu,jg
夹毂	jiagu,jg
夹毂队	jiagudui,jgd
夹棍	jiagun,jg
夹和	jiahe,jh
夹击	jiaji,jj
夹脊梁	jiajiliang,jjl
夹漈先生	jiajixiansheng,jjxs
夹间	jiajian,jj
夹剪	jiajian,jj
夹剪舱	jiajiancang,jjc
夹江	jiajiang,jj
夹江县	jiajiangxian,jjx
夹角	jiajiao,jj
夹脚拖	jiajiaotuo,jjt
夹脚拖鞋	jiajiaotuoxie,jjtx
夹结	jiajie,jj
夹介	jiajie,jj
夹紧	jiajin,jj
夹径	jiajing,jj
夹镜	jiajing,jj
夹具	jiaju,jj
夹克	jiake,jk
夹克衫	jiakeshan,jks
夹裤	jiaku,jk
夹纩	jiakuang,jk
夹路	jialu,jl
夹马营	jiamaying,jmy
夹磨	jiamo,jm
夹幕	jiamu,jm
夹囊	jianang,jn
夹脑	jianao,jn
夹脑风	jianaofeng,jnf
夹弄	jianong,jn
夹盘	jiapan,jp
夹批	jiapi,jp
夹屁股	jiapigu,jpg
夹片	jiapian,jp
夹七夹八	jiaqiba,jqb
夹起尾巴	jiaqiweiba,jqwb
夹钳	jiaqian,jq
夹枪带棒	jiaqiangdaibang,jqdb
夹枪带棍	jiaqiangdaigun,jqdg
夹墙	jiaqiang,jq
夹圈	jiaquan,jq
夹裙	jiaqun,jq
夹绕	jiarao,jr
夹日	jiari,jr
夹塞儿	jiasaier,jse
夹山国家森林公园	jiashanguosenlingongyuan,jsgslgy
夹山寺	jiashansi,jss
夹衫	jiashan,js
夹生	jiasheng,js
夹生饭	jiashengfan,jsf
夹生话	jiashenghua,jsh
夹食	jiashi,js
夹室	jiashi,js
夹纾	jiashu,js
夹丝玻璃	jiasiboli,jsbl
夹私	jiasi,js
夹娃娃	jiawa,jw
夹望车	jiawangche,jwc
夹尾巴	jiaweiba,jwb
夹锡钱	jiaxiqian,jxq
夹膝	jiaxi,jx
夹细	jiaxi,jx
夹馅	jiaxian,jx
夹巷	jiaxiang,jx
夹衖	jialong,jl
夹缬	jiaxie,jx
夹心	jiaxin,jx
夹心饼干	jiaxinbinggan,jxbg
夹心族	jiaxinzu,jxz
夹叙夹议	jiaxuyi,jxy
夹宣	jiaxuan,jx
夹讯	jiaxun,jx
夹腰	jiayao,jy
夹衣	jiayi,jy
夹疑	jiayi,jy
夹拥	jiayong,jy
夹臾	jiayu,jy
夹榆	jiayu,jy
夹庾	jiayu,jy
夹杂	jiaza,jz
夹桚	jiaza,jz
夹寨	jiazhai,jz
夹寨夫人	jiazhaifuren,jzfr
夹帐	jiazhang,jz
夹振	jiazhen,jz
夹肢窝	gazhiwo,gzw
夹纸灯笼	jiazhidenglong,jzdl
夹峙	jiazhi,jz
夹钟	jiazhong,jz
夹竹桃	jiazhutao,jzt
夹助	jiazhu,jz
夹纻	jiazhu,jz
夹注	jiazhu,jz
夹壮	jiazhuang,jz
夹子	jiazi,jz
