迈阿密	maiami,mam
迈巴赫	maibahe,mbh
迈步	maibu,mb
迈出	maichu,mc
迈达	maida,md
迈当	maidang,md
迈德	maide,md
迈等	maideng,md
迈杜古里	maiduguli,mdgl
迈古	maigu,mg
迈古超今	maiguchaojin,mgcj
迈赫迪	maihedi,mhd
迈赫迪军	maihedijun,mhdj
迈迹	maiji,mj
迈绩	maiji,mj
迈捷	maijie,mj
迈进	maijin,mj
迈景	maijing,mj
迈绝	maijue,mj
迈峻	maijun,mj
迈开	maikai,mk
迈凯轮	maikailun,mkl
迈凯伊	maikaiyi,mky
迈克尔	maikeer,mke
迈伦	mailun,ml
迈迈	mai,m
迈气	maiqi,mq
迈人	mairen,mr
迈仁	mairen,mr
迈上	maishang,ms
迈世	maishi,ms
迈寿	maishou,ms
迈爽	maishuang,ms
迈四方步	maisifangbu,msfb
迈俗	maisu,ms
迈往	maiwang,mw
迈向	maixiang,mx
迈秀	maixiu,mx
迈勋	maixun,mx
迈异	maiyi,my
迈逸	maiyi,my
迈越	maiyue,my
迈征	maizheng,mz
迈志	maizhi,mz
迈终	maizhong,mz
迈种	maizhong,mz
迈众	maizhong,mz
迈踪	maizong,mz
