倦败	juanbai,jb
倦惫	juanbei,jb
倦笔	juanbi,jb
倦程	juancheng,jc
倦出	juanchu,jc
倦怠	juandai,jd
倦怠地	juandaide,jdd
倦惮	juandan,jd
倦盹	juandun,jd
倦乏	juanfa,jf
倦烦	juanfan,jf
倦飞	juanfei,jf
倦极	juanji,jj
倦局	juanju,jj
倦客	juanke,jk
倦苦	juanku,jk
倦困	juankun,jk
倦懒	juanlan,jl
倦劳	juanlao,jl
倦令	juanling,jl
倦路	juanlu,jl
倦旅	juanlu,jl
倦略	juanlue,jl
倦闷	juanmen,jm
倦魔	juanmo,jm
倦目	juanmu,jm
倦鸟	juanniao,jn
倦鸟知还	juanniaozhihuan,jnzh
倦憩	juanqi,jq
倦勤	juanqin,jq
倦容	juanrong,jr
倦色	juanse,js
倦世	juanshi,js
倦谈	juantan,jt
倦听	juanting,jt
倦尾赤色	juanweichise,jwcs
倦午	juanwu,jw
倦响	juanxiang,jx
倦眼	juanyan,jy
倦厌	juanyan,jy
倦意	juanyi,jy
倦慵	juanyong,jy
倦游	juanyou,jy
倦政	juanzheng,jz
倦致	juanzhi,jz
倦妆	juanzhuang,jz
