均变论	junbianlun,jbl
均徧	junbian,jb
均辨	junbian,jb
均布	junbu,jb
均差	juncha,jc
均产	junchan,jc
均扯	junche,jc
均等	jundeng,jd
均等地	jundengde,jdd
均等化	jundenghua,jdh
均等论	jundenglun,jdl
均籴	jundi,jd
均敌	jundi,jd
均调	jundiao,jd
均方	junfang,jf
均分	junfen,jf
均腐土	junfutu,jft
均赋	junfu,jf
均工	jungong,jg
均工夫	jungongfu,jgf
均和	junhe,jh
均衡	junheng,jh
均衡器	junhengqi,jhq
均浃	junjia,jj
均价	junjia,jj
均节	junjie,jj
均科	junke,jk
均可	junke,jk
均拉	junla,jl
均礼	junli,jl
均派	junpai,jp
均平	junping,jp
均齐	junqi,jq
均权	junquan,jq
均热	junre,jr
均人	junren,jr
均日照	junrizhao,jrz
均湿	junshi,js
均势	junshi,js
均适	junshi,js
均守	junshou,js
均输	junshu,js
均税	junshui,js
均台	juntai,jt
均摊	juntan,jt
均田	juntian,jt
均田制	juntianzhi,jtz
均停	junting,jt
均土	juntu,jt
均线	junxian,jx
均线指标	junxianzhibiao,jxzb
均心	junxin,jx
均徭	junyao,jy
均一	junyi,jy
均壹	junyi,jy
均逸	junyi,jy
均茵伏	junyinfu,jyf
均匀	junyun,jy
均匀地	junyunde,jyd
均匀地涂	junyundetu,jydt
均匀性	junyunxing,jyx
均沾	junzhan,jz
均值	junzhi,jz
均质	junzhi,jz
均种	junzhong,jz
均州窑	junzhouyao,jzy
